1.4955e+11,0.039754,0.48865,-0.63928,-0.018444,-0.068671,0.012773,0.035092,-0.46943,-0.88227,-0.005139,-0.007297,-0.000496,1.8488,-2.6787,-41.869
1.4955e+11,0.039004,0.48899,-0.63896,-0.012966,-0.044229,0.025545,0.034424,-0.46974,-0.88214,-0.003312,-0.016744,0.003946,1.8488,-2.6787,-41.869
1.4955e+11,0.038329,0.48948,-0.63857,-0.004374,-0.036853,0.028746,0.03382,-0.47017,-0.88193,-0.003761,-0.017546,0.00769,1.6998,-3.0544,-41.867
1.4955e+11,0.037599,0.48996,-0.63817,-0.000113,-0.041157,0.025556,0.033168,-0.47059,-0.88173,-0.005976,-0.014014,0.008956,1.6998,-3.0544,-41.867
1.4955e+11,0.036708,0.49017,-0.63782,-0.008719,-0.056005,0.017027,0.032379,-0.47078,-0.88166,-0.007949,-0.007359,0.005255,1.8492,-2.9783,-42.092
1.4955e+11,0.035541,0.49,-0.63747,-0.029073,-0.069697,0.011681,0.031352,-0.47062,-0.88178,-0.013316,-0.000813,0.002108,1.8492,-2.9783,-42.092
1.4955e+11,0.03427,0.48945,-0.63709,-0.048253,-0.06742,0.009512,0.03024,-0.47014,-0.88207,-0.017316,0.002828,-0.001839,1.3987,-2.7553,-42.095
1.4955e+11,0.032777,0.48872,-0.63656,-0.063248,-0.069454,0.016967,0.028935,-0.46949,-0.88246,-0.02335,0.003825,-0.004196,1.3987,-2.7553,-42.095
1.4955e+11,0.031292,0.48794,-0.63598,-0.077024,-0.058704,0.014793,0.027636,-0.46881,-0.88287,-0.025499,0.000516,-0.001273,1.9243,-2.9032,-41.942
1.4955e+11,0.029821,0.48693,-0.63545,-0.066204,-0.046016,0.003057,0.026351,-0.46792,-0.88338,-0.031661,0.011786,-0.003629,1.9243,-2.9032,-41.942
1.4955e+11,0.028542,0.48593,-0.63513,-0.046875,-0.040847,-0.016122,0.025234,-0.46703,-0.88388,-0.031124,0.019464,-0.00255,1.6236,-2.6048,-41.87
1.4955e+11,0.027526,0.48509,-0.63511,-0.012511,-0.028331,-0.043825,0.024347,-0.46629,-0.8843,-0.031809,0.028052,0.000343,1.6236,-2.6048,-41.87
1.4955e+11,0.026918,0.4844,-0.63544,0.031513,-0.005237,-0.067256,0.023819,-0.46568,-0.88463,-0.029693,0.041132,0.002828,1.6239,-2.8293,-42.094
1.4955e+11,0.026645,0.48418,-0.6358,0.068078,0.034938,-0.065115,0.02358,-0.46549,-0.88474,-0.032582,0.043016,0.011771,1.6239,-2.8293,-42.094
1.4955e+11,0.027636,0.48508,-0.63641,0.099291,0.081547,-0.044862,0.024444,-0.46628,-0.8843,-0.036484,0.036177,0.020135,1.4748,-3.0554,-41.867
1.4955e+11,0.02895,0.48627,-0.63674,0.12725,0.12604,-0.018207,0.025591,-0.46733,-0.88371,-0.030992,0.019301,0.026062,1.4748,-3.0554,-41.867
1.4955e+11,0.030469,0.48785,-0.63671,0.169,0.16403,0.014888,0.02691,-0.46873,-0.88293,-0.01272,0.002906,0.031325,1.6239,-2.6799,-41.795
1.4955e+11,0.03261,0.4905,-0.63649,0.19833,0.23835,0.034009,0.02876,-0.47107,-0.88163,0.000781,-0.008499,0.039128,1.6239,-2.6799,-41.795
1.4955e+11,0.035522,0.49262,-0.63593,0.2129,0.34582,0.065866,0.031292,-0.47294,-0.88054,0.002628,-0.009727,0.055115,1.7737,-2.7536,-42.094
1.4955e+11,0.039273,0.49505,-0.63483,0.24976,0.45309,0.11911,0.034549,-0.47507,-0.87927,0.000851,-0.008706,0.059474,1.7737,-2.7536,-42.094
1.4955e+11,0.043732,0.49799,-0.63324,0.29828,0.54215,0.16173,0.038408,-0.47766,-0.87771,-0.006517,-0.012837,0.055151,2.2997,-2.9769,-41.791
1.4955e+11,0.048765,0.50165,-0.63134,0.3317,0.60258,0.18943,0.04274,-0.48087,-0.87575,-0.001816,-0.009149,0.057649,2.2997,-2.9769,-41.791
1.4955e+11,0.054114,0.50519,-0.62929,0.34583,0.64082,0.199,0.047332,-0.48397,-0.8738,0.012345,0.003058,0.047937,2.5255,-3.276,-41.713
1.4955e+11,0.059532,0.50874,-0.62724,0.34262,0.63765,0.19686,0.051962,-0.48707,-0.87181,0.017709,0.009841,0.030901,2.5255,-3.276,-41.713
1.4955e+11,0.064706,0.51225,-0.62536,0.3381,0.59615,0.18092,0.056361,-0.49014,-0.86982,0.022954,0.014216,0.015299,3.276,-3.4975,-41.785
1.4955e+11,0.069888,0.51545,-0.62391,0.32706,0.54086,0.16498,0.060758,-0.49292,-0.86795,0.029284,0.021716,-0.000902,3.276,-3.4975,-41.785
1.4955e+11,0.074317,0.51879,-0.62226,0.32263,0.52384,0.17035,0.064479,-0.49583,-0.86602,0.030324,0.0243,-0.014301,3.7279,-4.1708,-41.628
1.4955e+11,0.078893,0.52228,-0.62037,0.33988,0.5631,0.19699,0.068304,-0.49885,-0.86399,0.021234,0.012297,-0.016411,3.7279,-4.1708,-41.628
1.4955e+11,0.083938,0.52595,-0.61824,0.35415,0.62689,0.21932,0.072508,-0.50204,-0.8618,0.009981,-0.006246,0.007811,3.8787,-4.3954,-41.476
1.4955e+11,0.089529,0.52992,-0.61606,0.36088,0.66946,0.22245,0.077147,-0.50546,-0.85939,0.005571,-0.013367,0.029437,3.8787,-4.3954,-41.476
1.4955e+11,0.095287,0.53373,-0.61411,0.36531,0.67265,0.1947,0.08191,-0.50875,-0.85701,0.000656,-0.011191,0.027876,4.5549,-4.6929,-41.173
1.4955e+11,0.10109,0.53752,-0.61263,0.36214,0.64928,0.15098,0.086687,-0.51201,-0.8546,0.002836,-0.000553,0.016844,4.5549,-4.6929,-41.173
1.4955e+11,0.10686,0.5412,-0.61164,0.35673,0.61739,0.11473,0.091411,-0.51517,-0.8522,0.003865,0.012038,0.008528,5.1556,-4.8407,-40.945
1.4955e+11,0.11243,0.5447,-0.611,0.35223,0.57377,0.092386,0.095958,-0.51816,-0.84989,0.001394,0.020064,0.001405,5.1556,-4.8407,-40.945
1.4955e+11,0.1176,0.54815,-0.61056,0.33275,0.52706,0.072154,0.10014,-0.52111,-0.84759,-0.007674,0.018302,-0.000336,5.5318,-5.2892,-40.866
1.4955e+11,0.12226,0.55131,-0.6103,0.30139,0.46447,0.056199,0.10389,-0.5238,-0.84548,-0.012337,0.018492,0.000266,5.5318,-5.2892,-40.866
1.4955e+11,0.12631,0.55405,-0.61013,0.25821,0.39557,0.045572,0.10713,-0.52614,-0.84363,-0.008805,0.015286,-0.00342,5.8321,-5.2881,-40.715
1.4955e+11,0.12967,0.55613,-0.61003,0.199,0.32148,0.032792,0.10982,-0.5279,-0.84217,-0.002841,0.004558,-0.003666,5.8321,-5.2881,-40.715
1.4955e+11,0.13221,0.55752,-0.60992,0.11302,0.23908,0.025317,0.11187,-0.52908,-0.84117,0.003995,-0.008716,-0.002294,6.2835,-5.7365,-40.485
1.4955e+11,0.13386,0.55787,-0.60969,0.005666,0.15472,0.023145,0.11323,-0.52938,-0.84079,0.011149,-0.025825,-0.004374,6.2835,-5.7365,-40.485
1.4955e+11,0.13452,0.55716,-0.60916,-0.10607,0.068241,0.039115,0.11383,-0.52878,-0.84109,0.021182,-0.043626,-0.011537,6.5087,-5.7357,-40.41
1.4955e+11,0.1347,0.55654,-0.60874,-0.21364,-0.041694,0.045511,0.11402,-0.52825,-0.8414,0.025306,-0.062261,-0.013783,6.5087,-5.7357,-40.41
1.4955e+11,0.13312,0.55389,-0.60782,-0.29007,-0.12844,0.041262,0.11288,-0.526,-0.84296,0.039447,-0.064135,-0.026729,6.2832,-5.5865,-40.486
1.4955e+11,0.13085,0.5508,-0.60688,-0.32151,-0.19318,0.039187,0.11118,-0.52337,-0.84482,0.049676,-0.046517,-0.031261,6.2832,-5.5865,-40.486
1.4955e+11,0.1281,0.54765,-0.60591,-0.31971,-0.23369,0.040329,0.10907,-0.52068,-0.84675,0.042514,-0.039267,-0.02814,6.0578,-5.5123,-40.638
1.4955e+11,0.1258,0.54471,-0.60542,-0.28679,-0.25844,0.031887,0.10731,-0.51817,-0.84852,0.028663,-0.021551,-0.029439,6.0578,-5.5123,-40.638
1.4955e+11,0.12282,0.54231,-0.60477,-0.23024,-0.2621,0.02452,0.10494,-0.51611,-0.85007,0.018066,-0.004957,-0.026871,6.0575,-5.512,-40.788
1.4955e+11,0.12033,0.54045,-0.60426,-0.17641,-0.20499,0.019176,0.10293,-0.51453,-0.85128,0.007891,0.011519,-0.017118,6.0575,-5.512,-40.788
1.4955e+11,0.11877,0.53923,-0.60387,-0.1063,-0.11073,0.019131,0.10168,-0.51347,-0.85206,-0.011407,0.019606,-0.006765,5.8314,-5.063,-40.792
1.4955e+11,0.11734,0.53829,-0.60304,-0.026674,-0.015515,0.034053,0.10052,-0.51267,-0.85268,-0.02305,0.023735,0.005497,5.8314,-5.063,-40.792
1.4955e+11,0.11758,0.53861,-0.60255,0.042218,0.069151,0.047899,0.1007,-0.51294,-0.8525,-0.029211,0.017228,0.017354,5.8302,-4.6877,-40.944
1.4955e+11,0.1185,0.53946,-0.60204,0.0907,0.13268,0.055343,0.10144,-0.51367,-0.85197,-0.030819,0.008651,0.016673,5.8302,-4.6877,-40.944
1.4955e+11,0.11982,0.54066,-0.60154,0.12081,0.16333,0.057476,0.10248,-0.5147,-0.85122,-0.021107,0.001353,0.013285,5.9061,-4.8379,-40.643
1.4955e+11,0.12088,0.54241,-0.60089,0.12939,0.16645,0.055349,0.10328,-0.5162,-0.85022,-0.012338,-0.007344,0.008452,5.9061,-4.8379,-40.643
1.4955e+11,0.12219,0.54365,-0.60045,0.1122,0.14848,0.051081,0.10431,-0.51726,-0.84945,-0.00557,-0.011988,0.004491,5.9062,-5.0623,-40.941
1.4955e+11,0.12327,0.5446,-0.60008,0.082144,0.1189,0.03934,0.10517,-0.51807,-0.84885,-0.006152,-0.011513,-0.001801,5.9062,-5.0623,-40.941
1.4955e+11,0.12413,0.54529,-0.59983,0.061738,0.093509,0.025473,0.10586,-0.51867,-0.8484,-0.010382,-0.007869,-0.010641,5.9072,-5.2879,-40.64
1.4955e+11,0.12459,0.54576,-0.59958,0.054376,0.092517,0.001983,0.10621,-0.51907,-0.84811,-0.011884,-0.00214,-0.012306,5.9072,-5.2879,-40.64
1.4955e+11,0.12565,0.54647,-0.59975,0.079008,0.10085,-0.003326,0.10707,-0.51967,-0.84763,-0.012393,0.00548,-0.006312,6.2821,-5.2861,-40.714
1.4955e+11,0.12692,0.54753,-0.59988,0.11652,0.12717,0.004164,0.10808,-0.52058,-0.84694,-0.007353,0.008255,0.001102,6.2821,-5.2861,-40.714
1.4955e+11,0.12862,0.54897,-0.59998,0.15102,0.1759,0.010543,0.10942,-0.5218,-0.84602,-0.015346,0.010697,0.01327,6.0575,-5.4371,-40.713
1.4955e+11,0.13063,0.55081,-0.59987,0.18568,0.24805,0.024353,0.111,-0.52338,-0.84484,-0.012027,0.012059,0.018713,6.0575,-5.4371,-40.713
1.4955e+11,0.13379,0.55309,-0.59966,0.23545,0.35629,0.057337,0.1135,-0.52532,-0.8433,-0.009728,0.016117,0.025186,6.2826,-5.5111,-40.712
1.4955e+11,0.13804,0.55602,-0.5991,0.30139,0.48572,0.094583,0.11688,-0.52781,-0.84128,-0.021068,0.016853,0.032735,6.2826,-5.5111,-40.712
1.4955e+11,0.14343,0.55983,-0.59843,0.39185,0.60323,0.11375,0.12112,-0.53104,-0.83865,-0.031441,0.017474,0.031045,6.8084,-5.734,-40.559
1.4955e+11,0.14978,0.56457,-0.59766,0.4822,0.70689,0.134,0.12606,-0.53505,-0.83536,-0.025844,0.02565,0.027012,6.8084,-5.734,-40.559
1.4955e+11,0.15695,0.5701,-0.59696,0.55409,0.7649,0.14576,0.13159,-0.53972,-0.8315,-0.019311,0.034468,0.024584,7.1094,-5.9583,-40.257
1.4955e+11,0.16443,0.57613,-0.59629,0.59265,0.78908,0.1554,0.13727,-0.54478,-0.82727,-0.018755,0.033518,0.015562,7.1094,-5.9583,-40.257
1.4955e+11,0.17194,0.58236,-0.59558,0.60645,0.78682,0.16503,0.14289,-0.55,-0.82285,-0.014976,0.035317,0.00547,7.8605,-6.2554,-40.027
1.4955e+11,0.17924,0.58857,-0.59476,0.59774,0.77303,0.17891,0.14829,-0.55517,-0.81841,-0.012665,0.031201,0.003209,7.8605,-6.2554,-40.027
1.4955e+11,0.18648,0.5946,-0.59392,0.57106,0.77112,0.17674,0.15358,-0.56018,-0.81401,-0.011555,0.01852,0.005631,8.4627,-6.8536,-39.572
1.4955e+11,0.1937,0.60016,-0.59313,0.52091,0.76515,0.16706,0.15886,-0.56477,-0.80981,-0.009,0.015152,0.015745,8.4627,-6.8536,-39.572
1.4955e+11,0.20106,0.60517,-0.59235,0.46137,0.78483,0.15838,0.16424,-0.5689,-0.80584,-0.004604,0.0111,0.019294,9.0649,-7.4518,-39.116
1.4955e+11,0.20865,0.60959,-0.59152,0.40186,0.81409,0.15609,0.16983,-0.57253,-0.8021,-0.013063,0.006534,0.019708,9.0649,-7.4518,-39.116
1.4955e+11,0.21637,0.61363,-0.59062,0.37525,0.82283,0.15816,0.17552,-0.57584,-0.7985,-0.019331,0.002686,0.017481,9.5153,-7.5997,-39.113
1.4955e+11,0.22387,0.61762,-0.58973,0.37388,0.78448,0.15716,0.18099,-0.5791,-0.79492,-0.01894,0.00117,0.007989,9.5153,-7.5997,-39.113
1.4955e+11,0.23082,0.62171,-0.58899,0.38832,0.71511,0.14663,0.18596,-0.58243,-0.79133,-0.01525,0.004011,0.002416,9.9672,-8.3477,-39.107
1.4955e+11,0.23683,0.62572,-0.58854,0.4003,0.59889,0.12444,0.19017,-0.58568,-0.78792,-0.005567,0.012943,-0.015641,9.9672,-8.3477,-39.107
1.4955e+11,0.24181,0.62992,-0.58833,0.40155,0.48061,0.11078,0.1935,-0.58908,-0.78457,0.012661,0.012478,-0.031107,10.568,-8.4211,-38.579
1.4955e+11,0.246,0.63391,-0.58843,0.38395,0.39447,0.079945,0.19621,-0.5923,-0.78146,0.01587,0.003999,-0.042683,10.568,-8.4211,-38.579
1.4955e+11,0.24984,0.6376,-0.58894,0.36346,0.34247,0.040508,0.19867,-0.59527,-0.77858,0.011843,-0.003131,-0.042071,11.094,-8.794,-38.425
1.4955e+11,0.25374,0.64066,-0.58989,0.34846,0.31918,0.012772,0.20125,-0.59773,-0.77603,0.009812,-0.001334,-0.032121,11.094,-8.794,-38.425
1.4955e+11,0.2576,0.64397,-0.59098,0.34112,0.32459,-0.004329,0.20374,-0.60037,-0.77333,-0.001346,-0.004851,-0.021254,10.945,-8.9451,-38.2
1.4955e+11,0.26168,0.64719,-0.5922,0.3338,0.33851,-0.011838,0.20639,-0.60294,-0.77062,-0.010668,-0.010856,-0.01052,10.945,-8.9451,-38.2
1.4955e+11,0.2659,0.6503,-0.59329,0.32111,0.36098,0.001977,0.20915,-0.60543,-0.76793,-0.006205,-0.012859,0.001099,11.471,-9.2435,-37.821
1.4955e+11,0.27023,0.65412,-0.5941,0.30945,0.38555,0.029662,0.21185,-0.60846,-0.76479,-0.002376,-0.021866,0.002594,11.471,-9.2435,-37.821
1.4955e+11,0.27456,0.65722,-0.59471,0.31483,0.39722,0.03819,0.21465,-0.61092,-0.76204,-0.002014,-0.031491,0.002092,11.772,-9.2425,-37.67
1.4955e+11,0.27903,0.66049,-0.59549,0.33626,0.39919,0.024348,0.2175,-0.6135,-0.75915,0.000397,-0.025887,-0.002736,11.772,-9.2425,-37.67
1.4955e+11,0.28389,0.66397,-0.59666,0.36749,0.4224,0.003013,0.22059,-0.61625,-0.75603,0.002098,-0.007667,3.1e-05,11.998,-9.6921,-37.366
1.4955e+11,0.28938,0.66773,-0.59817,0.39343,0.45843,-0.004478,0.22407,-0.61921,-0.75258,-0.003019,0.007256,0.005613,11.998,-9.6921,-37.366
1.4955e+11,0.29522,0.67154,-0.59966,0.39802,0.50101,-0.001343,0.22777,-0.62219,-0.749,-0.010395,0.007997,0.013751,12.299,-10.066,-37.363
1.4955e+11,0.30139,0.67531,-0.60111,0.38973,0.53517,0.003919,0.2317,-0.62514,-0.74533,-0.015249,-0.00061,0.018877,12.299,-10.066,-37.363
1.4955e+11,0.30788,0.67893,-0.6026,0.37717,0.55979,-0.005753,0.23584,-0.62796,-0.74165,-0.007245,-0.002868,0.016523,12.45,-10.291,-36.911
1.4955e+11,0.31463,0.68247,-0.6043,0.36886,0.5748,-0.026074,0.24015,-0.63071,-0.73793,-0.011068,0.009905,0.014354,12.45,-10.291,-36.911
1.4955e+11,0.322,0.68587,-0.60637,0.36933,0.61745,-0.051766,0.2449,-0.63335,-0.7341,-0.017665,0.022841,0.003674,13.126,-10.588,-36.682
1.4955e+11,0.32957,0.68856,-0.6085,0.2776,0.60757,-0.074323,0.2499,-0.63543,-0.73061,-0.02811,0.027256,0.035706,13.126,-10.588,-36.682
1.4955e+11,0.33512,0.68974,-0.61024,0.11794,0.37554,-0.094471,0.25371,-0.63634,-0.7285,-0.033476,0.004881,0.074858,13.802,-10.736,-36.529
1.4955e+11,0.3369,0.68996,-0.61138,0.002494,0.063217,-0.12187,0.25496,-0.63651,-0.72791,-0.014401,-0.010342,-0.002833,13.802,-10.736,-36.529
1.4955e+11,0.33684,0.68912,-0.61307,-0.041787,-0.16122,-0.15998,0.25509,-0.63586,-0.72843,0.013604,-0.012973,-0.071527,13.952,-10.735,-36.304
1.4955e+11,0.33581,0.68819,-0.61508,-0.033781,-0.24012,-0.1801,0.25454,-0.63514,-0.72925,0.036205,-0.011714,-0.064691,13.952,-10.735,-36.304
1.4955e+11,0.33492,0.68757,-0.61709,0.002689,-0.20314,-0.15983,0.25401,-0.63466,-0.72985,0.048342,-0.005793,-0.021051,13.877,-10.735,-36.529
1.4955e+11,0.3362,0.68799,-0.61976,0.013779,-0.12333,-0.11193,0.25486,-0.63499,-0.72927,0.032163,-0.019721,0.018839,13.877,-10.735,-36.529
1.4955e+11,0.3359,0.68765,-0.62079,-0.013886,-0.093303,-0.078941,0.25471,-0.63472,-0.72955,0.01101,-0.035014,0.053101,13.126,-10.514,-36.532
1.4955e+11,0.33497,0.6869,-0.62133,-0.07518,-0.14183,-0.060816,0.25419,-0.63415,-0.73024,0.006904,-0.034509,0.05232,13.126,-10.514,-36.532
1.4955e+11,0.33309,0.68542,-0.62153,-0.15369,-0.22217,-0.064013,0.25312,-0.633,-0.7316,0.000617,-0.03021,0.028051,13.501,-10.512,-36.606
1.4955e+11,0.33012,0.68388,-0.62136,-0.21811,-0.28131,-0.074692,0.25127,-0.6318,-0.73327,-0.005034,-0.021532,0.002515,13.501,-10.512,-36.606
1.4955e+11,0.32716,0.68125,-0.62135,-0.25446,-0.29805,-0.087534,0.24962,-0.62977,-0.73558,-0.009709,-0.021997,-0.004117,13.276,-10.288,-36.609
1.4955e+11,0.32426,0.67841,-0.62146,-0.26822,-0.29472,-0.10464,0.24806,-0.62756,-0.738,-0.012646,-0.029807,0.00974,13.276,-10.288,-36.609
1.4955e+11,0.32155,0.67549,-0.62179,-0.26917,-0.29043,-0.12066,0.24663,-0.62528,-0.7404,-0.015128,-0.040232,0.02533,13.501,-10.287,-36.683
1.4955e+11,0.31885,0.67436,-0.62226,-0.27444,-0.29678,-0.13347,0.24486,-0.6244,-0.74174,-0.010269,-0.040748,0.033651,13.501,-10.287,-36.683
1.4955e+11,0.31627,0.67129,-0.62293,-0.2744,-0.29996,-0.14841,0.24354,-0.622,-0.74418,-0.011547,-0.047923,0.032694,12.975,-9.8392,-36.613
1.4955e+11,0.31374,0.66823,-0.62373,-0.27013,-0.30425,-0.15586,0.24224,-0.6196,-0.74661,-0.013207,-0.048617,0.027764,12.975,-9.8392,-36.613
1.4955e+11,0.31118,0.6652,-0.62455,-0.26697,-0.30854,-0.15265,0.2409,-0.61722,-0.74901,-0.014794,-0.045671,0.029402,12.824,-9.9141,-36.988
1.4955e+11,0.30835,0.66399,-0.62516,-0.25726,-0.29692,-0.14838,0.23901,-0.61626,-0.7504,-0.013576,-0.044183,0.024459,12.824,-9.9141,-36.988
1.4955e+11,0.30601,0.66119,-0.62599,-0.24219,-0.28106,-0.14838,0.23777,-0.61405,-0.7526,-0.01331,-0.043219,0.019902,12.598,-9.6145,-37.29
1.4955e+11,0.3039,0.65858,-0.62694,-0.22072,-0.26525,-0.14944,0.23666,-0.612,-0.75462,-0.006984,-0.038118,0.018368,12.598,-9.6145,-37.29
1.4955e+11,0.30191,0.65619,-0.62796,-0.19936,-0.26116,-0.14834,0.23559,-0.6101,-0.75649,-0.004147,-0.029423,0.016236,12.522,-9.1647,-37.369
1.4955e+11,0.29983,0.65484,-0.62895,-0.18552,-0.26448,-0.14297,0.23426,-0.60903,-0.75776,-0.002493,-0.028005,0.007699,12.522,-9.1647,-37.369
