1.4955e+11,-0.039182,0.46337,0.89465,-0.17633,-0.025354,-0.13061,-0.035041,-0.44697,-0.89386,-0.001229,0.002494,0.007252,1.7845,-5.007,-42.749
1.4955e+11,-0.038397,0.46147,0.89311,-0.17708,0.017272,-0.12641,-0.034372,-0.44526,-0.89474,-0.00028,0.005671,-0.000233,1.7845,-5.007,-42.749
1.4955e+11,-0.037531,0.45986,0.89184,-0.13748,0.044658,-0.10921,-0.033624,-0.44382,-0.89548,-0.00556,0.007971,0.003516,1.8595,-4.8571,-42.525
1.4955e+11,-0.036599,0.45892,0.8907,-0.077663,0.058006,-0.10166,-0.032805,-0.44298,-0.89593,-0.00641,0.007858,0.013547,1.8595,-4.8571,-42.525
1.4955e+11,-0.035666,0.45843,0.88968,-0.008492,0.044635,-0.087637,-0.031977,-0.44254,-0.89618,-0.001089,0.020959,0.014997,1.6348,-4.9333,-42.45
1.4955e+11,-0.034878,0.45843,0.88879,0.034991,0.021888,-0.072578,-0.031271,-0.44254,-0.8962,0.005529,0.020435,0.009119,1.6348,-4.9333,-42.45
1.4955e+11,-0.034303,0.45881,0.88797,0.042211,-0.003748,-0.06398,-0.03075,-0.44288,-0.89605,0.009799,0.005399,0.002024,1.9343,-5.0061,-42.899
1.4955e+11,-0.033821,0.45906,0.88713,0.021762,-0.023818,-0.060776,-0.030314,-0.4431,-0.89596,0.015497,0.001727,-0.00457,1.9343,-5.0061,-42.899
1.4955e+11,-0.033472,0.45907,0.88625,-0.017907,-0.047987,-0.0608,-0.030001,-0.44312,-0.89596,0.019762,-0.005416,-0.00362,1.9345,-4.8568,-42.525
1.4955e+11,-0.033391,0.4588,0.88525,-0.050256,-0.095649,-0.068242,-0.029932,-0.44287,-0.89608,0.025217,-0.010953,-0.004947,1.9345,-4.8568,-42.525
1.4955e+11,-0.033654,0.45812,0.88409,-0.078275,-0.13801,-0.079955,-0.030178,-0.44226,-0.89638,0.027325,-0.007521,-0.008606,1.8592,-4.7073,-42.451
1.4955e+11,-0.034176,0.45738,0.88284,-0.066643,-0.1562,-0.088441,-0.030657,-0.4416,-0.89669,0.02585,-0.000493,-0.008723,1.8592,-4.7073,-42.451
1.4955e+11,-0.034729,0.45671,0.88163,-0.05587,-0.14242,-0.087378,-0.031164,-0.441,-0.89697,0.020849,0.00501,-0.001441,1.6339,-4.6332,-42.527
1.4955e+11,-0.035244,0.4561,0.8806,-0.061036,-0.11255,-0.073563,-0.031635,-0.44045,-0.89722,0.014209,0.00641,0.006642,1.6339,-4.6332,-42.527
1.4955e+11,-0.035648,0.45532,0.8798,-0.088548,-0.076102,-0.060865,-0.032009,-0.43975,-0.89755,0.006146,0.002872,0.00772,1.4084,-4.484,-42.604
1.4955e+11,-0.035841,0.45431,0.87918,-0.1183,-0.049233,-0.042818,-0.032199,-0.43884,-0.89799,0.005054,-0.004107,0.003289,1.4084,-4.484,-42.604
1.4955e+11,-0.035867,0.45312,0.87871,-0.13739,-0.027773,-0.030079,-0.03224,-0.43778,-0.89851,0.00601,-0.008529,0.000771,1.409,-4.709,-42.602
1.4955e+11,-0.035784,0.45181,0.87822,-0.14157,-0.021335,-0.036501,-0.032186,-0.43659,-0.89908,0.004934,-0.007285,0.000234,1.409,-4.709,-42.602
1.4955e+11,-0.035516,0.45042,0.87753,-0.12119,-0.018283,-0.054617,-0.031967,-0.43534,-0.8997,0.008194,0.005885,-0.00161,1.4084,-4.484,-42.604
1.4955e+11,-0.035116,0.44911,0.87669,-0.077385,-0.016495,-0.065221,-0.031628,-0.43416,-0.90028,0.01083,0.022615,-0.002033,1.4084,-4.484,-42.604
1.4955e+11,-0.034593,0.44824,0.87584,-0.014366,-0.005288,-0.062999,-0.03117,-0.43338,-0.90067,0.012707,0.029888,-0.00518,1.6328,-4.258,-42.605
1.4955e+11,-0.034011,0.44792,0.87516,0.043305,0.012343,-0.04799,-0.03065,-0.4331,-0.90083,0.011668,0.0342,-0.003165,1.6328,-4.258,-42.605
1.4955e+11,-0.033405,0.44801,0.87471,0.076339,0.021645,-0.026604,-0.030103,-0.43317,-0.90081,0.011685,0.035526,-0.001061,1.6328,-4.258,-42.605
1.4955e+11,-0.032869,0.44825,0.87454,0.086834,0.018341,0.00117,-0.029617,-0.43339,-0.90072,0.014205,0.03352,-0.004082,1.6328,-4.258,-42.605
1.4955e+11,-0.032575,0.44857,0.87462,0.087582,-0.005123,0.025761,-0.029347,-0.43367,-0.90059,0.01801,0.028875,-0.009824,1.3339,-4.6345,-42.528
1.4955e+11,-0.032573,0.44891,0.87482,0.08083,-0.041296,0.036486,-0.02934,-0.43398,-0.90045,0.023222,0.0239,-0.009712,1.3339,-4.6345,-42.528
1.4955e+11,-0.032861,0.44917,0.87501,0.071991,-0.076375,0.039735,-0.029596,-0.43422,-0.90032,0.028116,0.023483,-0.010201,1.408,-4.5583,-42.979
1.4955e+11,-0.033399,0.4493,0.87524,0.06869,-0.089119,0.037616,-0.030078,-0.43433,-0.90025,0.024753,0.02793,-0.011005,1.408,-4.5583,-42.979
1.4955e+11,-0.033981,0.4494,0.87552,0.071959,-0.077417,0.0408,-0.030601,-0.43443,-0.90019,0.020958,0.032206,-0.007528,1.6338,-4.633,-42.602
1.4955e+11,-0.034437,0.44957,0.87592,0.067942,-0.041153,0.047131,-0.031009,-0.43458,-0.9001,0.014148,0.031457,0.001739,1.6338,-4.633,-42.602
1.4955e+11,-0.034558,0.44976,0.87652,0.060808,0.012172,0.0641,-0.031115,-0.43475,-0.90002,0.009189,0.027994,0.005041,1.4086,-4.559,-42.604
1.4955e+11,-0.034383,0.44988,0.8774,0.044049,0.064503,0.084256,-0.030955,-0.43486,-0.89997,0.002406,0.023119,0.0067,1.4086,-4.559,-42.604
1.4955e+11,-0.034027,0.44987,0.87846,0.0122,0.091392,0.094825,-0.030635,-0.43485,-0.89998,-0.002705,0.016147,0.01096,1.4085,-4.4842,-42.529
1.4955e+11,-0.033542,0.44959,0.87953,-0.024043,0.097015,0.096886,-0.030203,-0.4346,-0.90012,-0.001154,0.009932,0.007631,1.4085,-4.4842,-42.529
1.4955e+11,-0.032956,0.44888,0.88056,-0.062441,0.099462,0.097881,-0.029686,-0.43396,-0.90044,0.002174,0.006731,0.000326,1.4091,-4.7092,-42.527
1.4955e+11,-0.032304,0.44803,0.88165,-0.078392,0.11025,0.10424,-0.02911,-0.43319,-0.90083,0.002438,0.003041,-0.003295,1.4091,-4.7092,-42.527
1.4955e+11,-0.031575,0.44714,0.88288,-0.086865,0.12735,0.11914,-0.028466,-0.43239,-0.90124,0.000939,-0.00061,-3.8e-05,1.484,-4.8582,-42.826
1.4955e+11,-0.030897,0.44632,0.88431,-0.090046,0.13695,0.13086,-0.027866,-0.43165,-0.90161,-0.003766,-0.004739,0.005296,1.484,-4.8582,-42.826
1.4955e+11,-0.030278,0.44551,0.88583,-0.098611,0.13489,0.13405,-0.027319,-0.43092,-0.90198,-0.006052,-0.009571,0.007766,1.6342,-4.783,-42.601
1.4955e+11,-0.029845,0.44467,0.88725,-0.10079,0.11893,0.11806,-0.026938,-0.43016,-0.90235,-0.011941,-0.012342,0.003256,1.6342,-4.783,-42.601
1.4955e+11,-0.029697,0.44382,0.88846,-0.089214,0.082622,0.092528,-0.026816,-0.4294,-0.90272,-0.016366,-0.00844,-0.001411,1.634,-4.708,-42.602
1.4955e+11,-0.029969,0.443,0.88936,-0.072428,0.027094,0.060629,-0.027072,-0.42865,-0.90306,-0.018613,-0.002162,-0.004652,1.634,-4.708,-42.602
1.4955e+11,-0.03065,0.4424,0.88999,-0.03643,-0.02008,0.040491,-0.027695,-0.42811,-0.9033,-0.018494,0.000363,-0.013554,1.8585,-4.4821,-42.528
1.4955e+11,-0.031589,0.44226,0.89059,0.013601,-0.035422,0.038466,-0.028545,-0.42798,-0.90334,-0.021214,0.000626,-0.015821,1.8585,-4.4821,-42.528
1.4955e+11,-0.032695,0.44264,0.89134,0.053116,-0.027246,0.043852,-0.029539,-0.42833,-0.90314,-0.028521,-0.00188,-0.008953,1.7836,-4.4826,-42.453
1.4955e+11,-0.03384,0.44335,0.89221,0.070271,-0.013562,0.04919,-0.030563,-0.42897,-0.9028,-0.036118,-0.004275,-0.003158,1.7836,-4.4826,-42.453
1.4955e+11,-0.034895,0.44413,0.89307,0.070358,-0.006121,0.043835,-0.031503,-0.42967,-0.90244,-0.037314,-0.006792,-0.003326,1.7828,-4.332,-42.754
1.4955e+11,-0.035823,0.44488,0.89382,0.067258,0.000287,0.034207,-0.03233,-0.43035,-0.90209,-0.036259,-0.008772,-0.006255,1.7828,-4.332,-42.754
1.4955e+11,-0.036608,0.44573,0.89449,0.07792,-0.000885,0.034224,-0.033024,-0.43112,-0.90169,-0.03059,-0.009787,-0.005702,1.8583,-4.4071,-42.529
1.4955e+11,-0.03747,0.44671,0.89509,0.078894,-0.019016,0.024647,-0.033785,-0.432,-0.90124,-0.028547,-0.009736,0.004342,1.8583,-4.4071,-42.529
1.4955e+11,-0.038438,0.44764,0.89541,0.056389,-0.048655,-0.002028,-0.034642,-0.43284,-0.90081,-0.025096,-0.011775,0.012639,1.4835,-4.5585,-42.678
1.4955e+11,-0.039335,0.44819,0.89532,0.020099,-0.06752,-0.028745,-0.035441,-0.43333,-0.90054,-0.017675,-0.013935,0.00384,1.4835,-4.5585,-42.678
1.4955e+11,-0.040197,0.44847,0.89494,-0.008669,-0.077925,-0.052261,-0.036212,-0.43358,-0.90039,-0.015347,-0.017039,0.001292,1.4087,-4.7087,-42.752
1.4955e+11,-0.040991,0.44859,0.89435,-0.031979,-0.070265,-0.071531,-0.036925,-0.43369,-0.90031,-0.018418,-0.020929,0.005056,1.4087,-4.7087,-42.752
1.4955e+11,-0.041466,0.4486,0.89362,-0.034857,-0.037208,-0.082271,-0.037352,-0.4337,-0.90028,-0.019624,-0.021362,0.000472,1.6335,-4.6327,-42.752
1.4955e+11,-0.041591,0.44866,0.8929,-0.025996,0.002133,-0.083394,-0.037464,-0.43376,-0.90025,-0.023526,-0.018969,0.002712,1.6335,-4.6327,-42.752
1.4955e+11,-0.041448,0.44884,0.89217,-0.019343,0.030838,-0.086638,-0.037332,-0.43392,-0.90018,-0.02674,-0.017985,0.009553,1.4845,-5.0084,-42.75
1.4955e+11,-0.041137,0.44902,0.89138,-0.012913,0.031841,-0.089833,-0.037048,-0.43408,-0.90011,-0.022629,-0.014969,0.003398,1.4845,-5.0084,-42.75
1.4955e+11,-0.040752,0.44911,0.8905,-0.002322,0.02109,-0.090864,-0.0367,-0.43416,-0.90009,-0.016156,-0.011255,-0.005035,1.6341,-4.7082,-42.527
1.4955e+11,-0.04039,0.4493,0.88955,0.016728,0.001749,-0.090797,-0.036371,-0.43433,-0.90002,-0.007849,-0.006768,-0.010001,1.6341,-4.7082,-42.527
1.4955e+11,-0.040064,0.44956,0.88856,0.027255,-0.015388,-0.08968,-0.036073,-0.43457,-0.89992,-0.000563,-0.00168,-0.009081,1.709,-4.7077,-42.602
1.4955e+11,-0.039815,0.4498,0.88755,0.02504,-0.026023,-0.090733,-0.035845,-0.43479,-0.89982,0.002184,0.000522,-0.007483,1.709,-4.7077,-42.602
1.4955e+11,-0.039595,0.44998,0.88649,0.017551,-0.029155,-0.091807,-0.035644,-0.43495,-0.89975,0.003799,-0.001912,-0.012008,1.6344,-4.9329,-42.675
1.4955e+11,-0.039278,0.45014,0.88545,0.016558,-0.01849,-0.089692,-0.035356,-0.43509,-0.89969,0.004762,-0.003435,-0.013697,1.6344,-4.9329,-42.675
1.4955e+11,-0.039027,0.45053,0.88446,0.052653,-0.039035,-0.086391,-0.035124,-0.43544,-0.89953,0.003629,-0.002666,-0.008719,2.0096,-4.9315,-42.524
1.4955e+11,-0.038878,0.45118,0.88319,0.02496,-0.057946,-0.1259,-0.034979,-0.43603,-0.89926,0.002477,-0.001384,0.013513,2.0096,-4.9315,-42.524
1.4955e+11,-0.039266,0.45101,0.88162,-0.036274,-0.1203,-0.14191,-0.03533,-0.43588,-0.89931,0.005698,-0.024877,0.098805,1.7095,-4.9327,-42.6
1.4955e+11,-0.039831,0.45048,0.88,-0.062979,-0.12434,-0.14195,-0.035848,-0.4354,-0.89953,0.011403,-0.000716,0.035756,1.7095,-4.9327,-42.6
1.4955e+11,-0.040301,0.44993,0.87859,-0.058638,-0.09989,-0.11743,-0.03628,-0.4349,-0.89975,0.006388,-0.000476,0.054287,1.4834,-4.4837,-42.604
1.4955e+11,-0.040086,0.4495,0.87753,-0.046652,-0.036098,-0.065223,-0.036095,-0.43452,-0.89994,0.017876,0.015344,0.035834,1.4834,-4.4837,-42.604
1.4955e+11,-0.039809,0.44913,0.8773,-0.033568,0.036193,-0.005553,-0.035852,-0.43418,-0.90011,0.020837,0.018367,0.009424,1.5592,-4.8582,-42.676
1.4955e+11,-0.039145,0.44883,0.87747,-0.026945,0.081929,0.023198,-0.035258,-0.43392,-0.90026,0.005397,-0.000838,-0.019064,1.5592,-4.8582,-42.676
1.4955e+11,-0.038559,0.4485,0.87779,-0.034586,0.064935,0.030686,-0.034737,-0.43362,-0.90043,0.002785,0.007959,-0.020624,1.4834,-4.5584,-42.753
1.4955e+11,-0.03815,0.44779,0.8779,-0.040229,0.017053,0.014751,-0.03438,-0.43298,-0.90075,0.00931,0.004679,-0.027215,1.4834,-4.5584,-42.753
1.4955e+11,-0.03829,0.44751,0.87782,-0.024446,-0.027804,-0.012895,-0.034511,-0.43272,-0.90087,0.009654,-0.002108,-0.038968,1.7084,-4.6322,-42.827
1.4955e+11,-0.038607,0.44748,0.87746,0.002155,-0.051442,-0.03629,-0.034797,-0.4327,-0.90087,0.006446,0.001573,-0.035151,1.7084,-4.6322,-42.827
1.4955e+11,-0.038984,0.44774,0.87701,0.029892,-0.055926,-0.042638,-0.035133,-0.43293,-0.90075,0.002708,0.004108,-0.025876,1.8592,-4.782,-42.601
1.4955e+11,-0.039252,0.44804,0.87664,0.052413,-0.033746,-0.030896,-0.035369,-0.4332,-0.90061,-0.001557,0.001066,-0.019942,1.8592,-4.782,-42.601
1.4955e+11,-0.039206,0.44873,0.87644,0.072935,0.005499,-0.01812,-0.035315,-0.43382,-0.90031,-0.004876,-0.003176,-0.014549,1.8588,-4.7069,-42.676
1.4955e+11,-0.038919,0.4496,0.8764,0.092291,0.033031,-0.004259,-0.035043,-0.43461,-0.89994,-0.010215,-0.005274,-0.006373,1.8588,-4.7069,-42.676
1.4955e+11,-0.038449,0.45064,0.87645,0.11163,0.054177,0.002141,-0.034602,-0.43554,-0.89951,-0.012563,-0.004708,-0.006394,1.7087,-4.4831,-42.378
1.4955e+11,-0.038162,0.45193,0.87665,0.13305,0.063585,0.001095,-0.034322,-0.4367,-0.89895,-0.013544,-0.001376,-0.00765,1.7087,-4.4831,-42.378
1.4955e+11,-0.03751,0.45332,0.87666,0.13844,0.065679,-0.005303,-0.033713,-0.43795,-0.89836,-0.011712,-0.001331,-0.002041,1.5588,-4.6333,-42.603
1.4955e+11,-0.036833,0.45462,0.87663,0.12458,0.065796,-0.00853,-0.033085,-0.43912,-0.89782,-0.009136,-0.002775,0.001991,1.5588,-4.6333,-42.603
1.4955e+11,-0.036179,0.45566,0.87657,0.096806,0.060698,-0.009636,-0.032481,-0.44005,-0.89738,-0.009496,-0.005166,0.002806,1.784,-4.7822,-42.676
1.4955e+11,-0.035771,0.45666,0.8765,0.067875,0.040693,-0.016057,-0.032099,-0.44095,-0.89696,-0.004491,-0.007948,0.007263,1.784,-4.7822,-42.676
1.4955e+11,-0.035495,0.45712,0.87625,0.037802,0.007921,-0.02886,-0.031844,-0.44137,-0.89676,0.000349,-0.008383,0.014283,1.6342,-4.783,-42.601
1.4955e+11,-0.035393,0.45732,0.87578,0.013159,-0.016366,-0.047005,-0.031749,-0.44154,-0.89668,0.006557,-0.008132,0.019038,1.6342,-4.783,-42.601
1.4955e+11,-0.035305,0.45739,0.87514,0.004662,-0.01948,-0.059823,-0.031669,-0.4416,-0.89665,0.009254,-0.006394,0.020735,1.7845,-4.9323,-42.6
1.4955e+11,-0.034997,0.45778,0.87438,0.014392,-0.006766,-0.0641,-0.031387,-0.44196,-0.89649,0.005066,-0.000942,0.022722,1.7845,-4.9323,-42.6
1.4955e+11,-0.034562,0.45826,0.87369,0.028487,0.02295,-0.060927,-0.03099,-0.44238,-0.89629,0.000122,0.003954,0.026325,1.4848,-4.934,-42.45
1.4955e+11,-0.033738,0.45859,0.87309,0.031994,0.066602,-0.052459,-0.030247,-0.44268,-0.89617,-0.001049,0.006877,0.027286,1.4848,-4.934,-42.45
1.4955e+11,-0.03249,0.45884,0.87253,0.018441,0.10827,-0.049353,-0.029124,-0.44291,-0.89609,-0.002904,0.006505,0.025047,1.8593,-4.857,-42.6
1.4955e+11,-0.031061,0.45883,0.87197,-0.011363,0.11704,-0.049421,-0.027844,-0.4429,-0.89614,-0.005191,0.004988,0.025167,1.8593,-4.857,-42.6
1.4955e+11,-0.029746,0.45863,0.87134,-0.04467,0.086415,-0.05156,-0.026668,-0.44272,-0.89626,0.003215,0.002354,0.019812,1.7844,-4.8573,-42.6
1.4955e+11,-0.028691,0.45811,0.87062,-0.071731,0.037627,-0.051523,-0.025729,-0.44225,-0.89652,0.011035,-4e-05,0.011131,1.7844,-4.8573,-42.6
1.4955e+11,-0.028046,0.45738,0.86986,-0.084971,-0.014473,-0.047187,-0.02516,-0.4416,-0.89686,0.016676,-0.000878,0.007563,1.7095,-4.9327,-42.6
1.4955e+11,-0.027667,0.45663,0.86922,-0.073536,-0.040149,-0.027911,-0.024829,-0.44092,-0.8972,0.022449,0.001393,0.004578,1.7095,-4.9327,-42.6
1.4955e+11,-0.027453,0.45594,0.86879,-0.060708,-0.029599,-0.016168,-0.024646,-0.44031,-0.89751,0.019,0.005919,0.007174,1.859,-4.707,-42.601
1.4955e+11,-0.027256,0.45536,0.86854,-0.048746,0.000141,-0.014066,-0.024476,-0.43978,-0.89777,0.007752,0.00915,0.010639,1.859,-4.707,-42.601
1.4955e+11,-0.026897,0.45483,0.86835,-0.031334,0.040494,-0.018376,-0.024159,-0.43931,-0.89801,-0.001506,0.012646,0.009811,1.6343,-4.7832,-42.526
1.4955e+11,-0.026168,0.45433,0.86824,-0.011709,0.095737,-0.015235,-0.023511,-0.43886,-0.89825,-0.007388,0.020069,0.004769,1.6343,-4.7832,-42.526
1.4955e+11,-0.025174,0.45418,0.86823,-0.000866,0.1223,-0.008752,-0.022619,-0.43873,-0.89834,-0.010447,0.014136,0.015203,2.0835,-4.4064,-42.378
1.4955e+11,-0.024168,0.45424,0.86823,0.012943,0.11472,-0.008714,-0.021715,-0.43878,-0.89833,-0.00981,0.008889,0.013264,2.0835,-4.4064,-42.378
1.4955e+11,-0.023142,0.45429,0.86819,0.043684,0.094219,-0.002219,-0.020793,-0.43883,-0.89833,-0.000707,0.013915,-0.001403,1.8595,-4.932,-42.6
1.4955e+11,-0.022274,0.45468,0.86817,0.060461,0.063174,0.006404,-0.020009,-0.43918,-0.89818,0.006932,0.010239,-0.002015,1.8595,-4.932,-42.6
1.4955e+11,-0.021739,0.45528,0.86816,0.065484,0.023712,0.005414,-0.019523,-0.43971,-0.89792,0.009773,0.004259,0.001823,2.0086,-4.7059,-42.826
1.4955e+11,-0.021519,0.4558,0.86806,0.05567,-0.009224,-0.00522,-0.019321,-0.44018,-0.8977,0.010272,0.003065,-0.002111,2.0086,-4.7059,-42.826
1.4955e+11,-0.021496,0.4562,0.86782,0.038493,-0.030375,-0.018022,-0.019296,-0.44054,-0.89753,0.01014,0.002916,-0.001109,2.0837,-4.6308,-42.676
1.4955e+11,-0.021532,0.45642,0.86744,0.011878,-0.031204,-0.030876,-0.019327,-0.44073,-0.89743,0.00744,0.000654,0.003372,2.0837,-4.6308,-42.676
1.4955e+11,-0.021538,0.45643,0.86705,-0.018913,-0.013898,-0.033094,-0.019331,-0.44075,-0.89742,0.001906,-0.004078,0.004433,1.9349,-4.9321,-42.374
1.4955e+11,-0.021307,0.45621,0.86669,-0.042033,0.027852,-0.03641,-0.019126,-0.44055,-0.89752,-0.004708,-0.003862,0.011522,1.9349,-4.9321,-42.374
1.4955e+11,-0.020615,0.45587,0.86634,-0.072502,0.085641,-0.037632,-0.018508,-0.44024,-0.89769,-0.008958,-0.006141,0.020645,1.8592,-4.8569,-42.675
1.4955e+11,-0.019383,0.45527,0.86596,-0.10815,0.1552,-0.051691,-0.017408,-0.43971,-0.89797,-0.018237,-0.010426,0.024269,1.8592,-4.8569,-42.675
1.4955e+11,-0.017598,0.45428,0.86551,-0.14923,0.21521,-0.059338,-0.015812,-0.43882,-0.89844,-0.02499,-0.008081,0.031386,1.8591,-4.9314,-42.9
1.4955e+11,-0.015282,0.45292,0.86506,-0.18099,0.25168,-0.050917,-0.01374,-0.4376,-0.89907,-0.020714,-0.0115,0.024371,1.8591,-4.9314,-42.9
1.4955e+11,-0.012941,0.45132,0.86476,-0.2013,0.25289,-0.039211,-0.011645,-0.43616,-0.8998,-0.022245,-0.015032,0.015671,2.2345,-5.005,-42.748
1.4955e+11,-0.010961,0.44939,0.86445,-0.21873,0.20402,-0.04449,-0.009872,-0.43441,-0.90066,-0.021103,-0.007619,0.016794,2.2345,-5.005,-42.748
1.4955e+11,-0.009342,0.44708,0.86391,-0.21925,0.13263,-0.056105,-0.008424,-0.43234,-0.90167,-0.009475,0.007988,0.009004,2.5331,-4.5534,-42.901
1.4955e+11,-0.008297,0.44496,0.86312,-0.2081,0.048376,-0.071948,-0.007489,-0.43043,-0.9026,-0.000293,0.003042,0.009987,2.5331,-4.5534,-42.901
1.4955e+11,-0.007646,0.4434,0.86213,-0.1902,0.007754,-0.088927,-0.006906,-0.42901,-0.90327,0.004846,-0.019854,0.009534,2.4586,-4.5543,-42.601
1.4955e+11,-0.007017,0.44175,0.86104,-0.16014,0.024566,-0.098511,-0.006344,-0.42752,-0.90398,-0.001225,-0.001278,0.004689,2.4586,-4.5543,-42.601
1.4955e+11,-0.006152,0.44046,0.86,-0.13207,0.06589,-0.098534,-0.005565,-0.42635,-0.90454,-0.007725,-0.000849,0.012237,2.8333,-4.627,-42.899
1.4955e+11,-0.004953,0.43932,0.85914,-0.1019,0.11464,-0.08042,-0.004483,-0.42533,-0.90503,-0.013279,0.006794,0.011931,2.8333,-4.627,-42.899
1.4955e+11,-0.003683,0.4384,0.85862,-0.074189,0.13142,-0.047309,-0.003335,-0.4245,-0.90542,-0.015144,0.011273,0.013212,2.5333,-4.4788,-42.676
1.4955e+11,-0.002471,0.43788,0.85842,-0.047824,0.11411,-0.013075,-0.002237,-0.42401,-0.90565,-0.004583,0.001408,0.006284,2.5333,-4.4788,-42.676
1.4955e+11,-0.001596,0.43745,0.85845,-0.015039,0.08825,0.00304,-0.001445,-0.42363,-0.90583,-0.004979,0.007311,-0.007482,2.7579,-4.4025,-42.826
