1.50E+11,-3.0159,1.4867,-0.35455,0.023239,-0.035882,-0.001741,-0.01053,-0.99647,0.083317,-0.005187,-0.015099,0.000621,5.5901,-33.382,14.812
1.50E+11,-3.0155,1.4865,-0.3552,0.02007,-0.03053,0.000382,-0.010584,-0.99645,0.083526,-0.005346,-0.012279,0.000839,5.7405,-33.532,14.813
1.50E+11,-3.0147,1.4862,-0.35633,0.022237,-0.025222,0.002514,-0.01069,-0.99643,0.083786,-0.006141,-0.007678,0.003128,5.7405,-33.532,14.813
1.50E+11,-3.0139,1.4859,-0.3573,0.022327,-0.013502,0.003564,-0.010794,-0.9964,0.084062,-0.005167,-0.003293,0.002761,5.6658,-33.607,14.889
1.50E+11,-3.013,1.4857,-0.35827,0.016039,-0.00066,0.001398,-0.0109,-0.99638,0.084278,-0.005579,-0.000566,0.001584,5.6658,-33.607,14.889
1.50E+11,-3.0113,1.4856,-0.35986,0.008681,0.011126,-0.001832,-0.011056,-0.99637,0.084369,-0.009437,-0.001079,-0.000598,5.5906,-33.607,14.739
1.50E+11,-3.0094,1.4856,-0.36156,0.005568,0.019682,-0.006116,-0.011218,-0.99637,0.084363,-0.011839,-0.004361,-0.003431,5.5906,-33.607,14.739
1.50E+11,-3.0079,1.4855,-0.36279,0.009932,0.029241,-0.010388,-0.011352,-0.99637,0.084394,-0.012086,-0.008668,-0.001935,5.9659,-33.681,14.815
1.50E+11,-3.0066,1.4855,-0.36371,0.012082,0.033483,-0.007184,-0.011467,-0.99636,0.084448,-0.010505,-0.012091,-0.002753,5.9659,-33.681,14.815
1.50E+11,-3.0055,1.4854,-0.36443,0.018467,0.035556,-0.000769,-0.011575,-0.99635,0.08455,-0.006034,-0.010743,-0.003281,5.9664,-33.756,15.041
1.50E+11,-3.0045,1.4852,-0.36516,0.02268,0.032319,0.004583,-0.011689,-0.99634,0.084712,-0.003265,-0.003724,-0.002818,5.9664,-33.756,15.041
1.50E+11,-3.004,1.4849,-0.36528,0.023748,0.03231,0.004585,-0.01176,-0.99632,0.084949,0.000255,0.003686,1.20E-05,5.7399,-33.232,14.961
1.50E+11,-3.0042,1.4847,-0.3648,0.01731,0.027036,0.003514,-0.011775,-0.9963,0.085189,0.003246,0.007556,0.00203,5.7399,-33.232,14.961
1.50E+11,-3.0049,1.4846,-0.36389,0.008795,0.028174,0.001359,-0.011735,-0.99629,0.085295,0.004609,0.005427,-0.000548,5.9648,-33.156,14.961
1.50E+11,-3.0062,1.4846,-0.3623,0.00665,0.024998,-0.001844,-0.01162,-0.99629,0.085307,0.006859,0.000743,-0.003809,5.9648,-33.156,14.961
1.50E+11,-3.0087,1.4846,-0.35958,0.000208,0.018659,-0.003985,-0.011406,-0.99629,0.085336,0.011162,-0.003255,0.000739,5.9648,-33.156,14.961
1.50E+11,-3.0114,1.4846,-0.35678,-0.000946,0.009075,-0.001843,-0.011172,-0.99629,0.085334,0.012804,-0.006518,0.001046,5.8153,-33.382,14.962
1.50E+11,-3.0137,1.4847,-0.35442,-0.002084,0.001623,0.000297,-0.010965,-0.9963,0.085293,0.012109,-0.007412,-0.000881,5.5152,-33.383,14.887
1.50E+11,-3.0152,1.4847,-0.35301,0.003156,-0.006951,0.005653,-0.010842,-0.9963,0.085316,0.009621,-0.006024,0.000576,5.5152,-33.383,14.887
1.50E+11,-3.0158,1.4847,-0.35249,0.000957,-0.014394,0.006726,-0.010785,-0.9963,0.085313,0.005994,-0.004315,-0.000489,5.8156,-33.382,15.112
1.50E+11,-3.0159,1.4848,-0.35266,-0.003354,-0.019686,0.006726,-0.010777,-0.9963,0.085259,0.003819,-0.001807,-0.000802,5.8156,-33.382,15.112
1.50E+11,-3.0161,1.4848,-0.35252,-0.003293,-0.013291,0.004578,-0.010743,-0.99631,0.085187,0.004609,0.001098,-0.002149,5.9654,-33.381,15.038
1.50E+11,-3.0175,1.4848,-0.35133,0.00421,-0.012282,-0.000752,-0.01063,-0.99631,0.085194,0.006495,0.002198,-0.000782,5.9654,-33.381,15.038
1.50E+11,-3.0195,1.4847,-0.3494,0.013802,-0.014491,-0.001803,-0.010471,-0.99629,0.085372,0.007053,0.001818,0.003251,5.815,-33.381,14.737
1.50E+11,-3.0217,1.4845,-0.34741,0.014837,-0.018763,-0.001797,-0.010311,-0.99628,0.085599,0.006771,0.000427,0.004962,5.815,-33.381,14.737
1.50E+11,-3.023,1.4843,-0.3463,0.01267,-0.019816,0.003535,-0.010223,-0.99626,0.085816,0.004898,8.80E-05,0.004424,5.7401,-33.307,14.962
1.50E+11,-3.0234,1.4841,-0.3461,0.010549,-0.017669,0.004593,-0.010204,-0.99625,0.085949,0.003139,-0.000167,0.000782,5.7401,-33.307,14.962
1.50E+11,-3.0236,1.484,-0.34612,0.006284,-0.018697,0.002452,-0.010199,-0.99624,0.086043,0.001013,-0.000892,0.000765,5.6649,-33.158,15.035
1.50E+11,-3.0236,1.484,-0.34628,0.002011,-0.018663,0.003512,-0.0102,-0.99624,0.086068,0.001091,-0.00123,-0.000344,5.6649,-33.158,15.035
1.50E+11,-3.0233,1.4841,-0.34671,0.001004,-0.012259,0.001365,-0.010219,-0.99624,0.086011,-0.001011,-0.001469,-0.003598,5.965,-33.231,14.962
1.50E+11,-3.023,1.4841,-0.34708,0.003185,-0.008011,-0.00184,-0.010237,-0.99625,0.085942,-0.002519,-0.000975,-0.005604,5.965,-33.231,14.962
1.50E+11,-3.023,1.4841,-0.34722,0.01279,-0.008088,-0.002889,-0.010246,-0.99625,0.08597,-0.002922,-0.002214,-0.004229,5.8151,-33.456,14.663
1.50E+11,-3.0228,1.4841,-0.34749,0.009562,-0.011258,-0.002887,-0.010264,-0.99624,0.085996,-0.003362,-0.004398,-0.003873,5.8151,-33.456,14.663
1.50E+11,-3.0222,1.4841,-0.34819,0.005253,-0.012295,0.003514,-0.010318,-0.99624,0.086012,-0.002896,-0.003118,-0.002638,5.8152,-33.382,14.887
1.50E+11,-3.0216,1.4839,-0.34894,0.012707,-0.013423,0.004597,-0.010385,-0.99623,0.086126,-0.001562,0.003142,0.000376,5.8152,-33.382,14.887
1.50E+11,-3.0219,1.4837,-0.34877,0.020153,-0.017744,0.002482,-0.010382,-0.99621,0.086351,0.00115,0.006083,0.001844,6.1148,-33.155,14.961
1.50E+11,-3.023,1.4834,-0.3479,0.026566,-0.017795,0.000356,-0.010327,-0.99618,0.086655,0.003201,0.0065,0.001968,6.1148,-33.155,14.961
1.50E+11,-3.0241,1.4832,-0.34698,0.019078,-0.020929,-0.00072,-0.010254,-0.99617,0.086876,0.003402,0.002438,7.00E-06,5.9652,-33.381,14.888
1.50E+11,-3.0248,1.4832,-0.34647,0.005207,-0.020815,-0.000746,-0.010192,-0.99616,0.086898,0.002029,-0.00324,-0.003936,5.9652,-33.381,14.888
1.50E+11,-3.0254,1.4833,-0.34606,-0.003297,-0.016482,-0.000769,-0.010128,-0.99618,0.086794,0.001995,-0.008082,-0.004839,5.8899,-33.306,14.812
1.50E+11,-3.0258,1.4834,-0.3458,-0.002193,-0.012228,-0.001843,-0.010081,-0.99619,0.086673,0.000971,-0.010955,-0.004367,5.8899,-33.306,14.812
1.50E+11,-3.0261,1.4835,-0.34561,0.002127,-0.006933,-0.003979,-0.010051,-0.99619,0.086623,-0.000829,-0.007929,-0.002608,5.7406,-33.532,14.888
1.50E+11,-3.026,1.4835,-0.34574,0.006426,-0.002706,-0.003977,-0.010057,-0.99619,0.086611,-0.003355,-0.005045,-0.003482,5.7406,-33.532,14.888
1.50E+11,-3.0255,1.4835,-0.34622,0.009631,-0.000603,-0.001838,-0.010101,-0.99619,0.08664,-0.003434,-0.002148,-0.003586,5.8152,-33.456,14.738
1.50E+11,-3.0249,1.4834,-0.34687,0.016031,0.001473,0.001373,-0.010167,-0.99618,0.086706,-0.002986,0.001706,-0.005118,5.8152,-33.456,14.738
1.50E+11,-3.0243,1.4833,-0.3474,0.016039,0.002539,0.001373,-0.01023,-0.99617,0.08682,-0.002649,0.002611,-0.00343,5.9644,-33.156,14.736
1.50E+11,-3.0237,1.4832,-0.34798,0.010673,0.001513,0.005636,-0.010289,-0.99617,0.086876,-0.000575,0.003917,-0.0037,5.9644,-33.156,14.736
1.50E+11,-3.0232,1.4832,-0.34852,0.007466,0.000475,0.004564,-0.010332,-0.99617,0.086834,0.000535,0.002914,-0.007107,5.8902,-33.381,14.888
1.50E+11,-3.0231,1.4833,-0.34862,0.011742,-0.000621,0.000304,-0.010334,-0.99617,0.08679,0.000645,0.000323,-0.00868,5.8902,-33.381,14.888
1.50E+11,-3.0234,1.4832,-0.34826,0.016047,0.003607,-0.000764,-0.010311,-0.99617,0.086842,0.001614,-0.00348,-0.005253,5.6648,-33.232,14.886
1.50E+11,-3.0242,1.4831,-0.34748,0.014984,0.003617,-0.001835,-0.010257,-0.99616,0.086937,0.002246,-0.007211,-0.003059,5.6648,-33.232,14.886
1.50E+11,-3.0244,1.4831,-0.3472,0.01068,0.002582,0.003496,-0.010244,-0.99615,0.087018,0.001958,-0.006867,-0.002286,5.7398,-33.232,14.886
1.50E+11,-3.0236,1.483,-0.34798,0.010662,0.002579,0.006699,-0.010317,-0.99615,0.087042,-0.001188,-0.002414,-0.00405,5.7398,-33.232,14.886
1.50E+11,-3.0224,1.483,-0.34918,0.014932,0.002545,0.005641,-0.010429,-0.99615,0.087076,-0.003426,-0.000786,-0.006204,5.7396,-33.082,14.96
1.50E+11,-3.0216,1.4829,-0.34997,0.021338,0.001431,0.002454,-0.010514,-0.99614,0.087179,-0.003341,0.000715,-0.005728,5.7396,-33.082,14.96
1.50E+11,-3.0215,1.4827,-0.34996,0.024554,0.003535,0.002456,-0.010538,-0.99612,0.087364,-5.10E-05,0.003002,-0.004006,5.9646,-33.231,14.737
1.50E+11,-3.0222,1.4824,-0.34922,0.025638,0.005658,0.002452,-0.010507,-0.9961,0.087614,0.003228,0.003881,-0.001249,5.9646,-33.231,14.737
1.50E+11,-3.0233,1.4822,-0.34808,0.031019,0.010942,0.001382,-0.010445,-0.99608,0.087885,0.005181,0.002271,-0.001734,5.7404,-33.307,15.112
1.50E+11,-3.0247,1.4819,-0.34663,0.037422,0.009826,-0.000743,-0.01036,-0.99605,0.088207,0.005233,6.10E-05,-0.002697,5.7404,-33.307,15.112
1.50E+11,-3.0261,1.4815,-0.34518,0.03525,0.004517,-0.001807,-0.010275,-0.99602,0.088542,0.004187,-0.002912,-0.001689,5.8901,-33.157,15.186
1.50E+11,-3.0265,1.4813,-0.34475,0.02988,0.002427,0.001389,-0.010268,-0.996,0.08879,0.000747,-0.0024,-0.004592,5.8901,-33.157,15.186
1.50E+11,-3.0259,1.4811,-0.34525,0.027746,0.003509,0.002453,-0.010334,-0.99598,0.088942,-0.002239,-0.003132,-0.007933,5.7399,-33.232,14.961
1.50E+11,-3.0256,1.481,-0.34556,0.022414,0.003555,0.001377,-0.01038,-0.99597,0.089066,-0.002041,-0.004623,-0.006012,5.7399,-33.232,14.961
1.50E+11,-3.0255,1.4809,-0.34562,0.02029,0.003575,-0.00076,-0.010405,-0.99596,0.089206,-0.001771,-0.004896,-0.003421,5.9648,-33.156,14.961
1.50E+11,-3.0254,1.4807,-0.34569,0.018109,-0.000672,0.001379,-0.010426,-0.99595,0.089322,-0.000362,-0.004479,-0.003568,5.9648,-33.156,14.961
1.50E+11,-3.0251,1.4806,-0.34595,0.017022,-0.001731,0.003513,-0.010462,-0.99594,0.089433,-0.000112,-0.004306,-0.002641,5.89,-33.157,15.111
1.50E+11,-3.025,1.4805,-0.34613,0.019146,-0.002814,0.003519,-0.010493,-0.99592,0.089576,0.000407,-0.003999,-0.002692,5.89,-33.157,15.111
1.50E+11,-3.0253,1.4803,-0.34586,0.023382,-0.006046,0.004598,-0.010486,-0.99591,0.089775,0.00278,-0.003773,-0.001625,5.7402,-33.232,15.111
1.50E+11,-3.0255,1.48,-0.34573,0.029816,-0.001837,0.004601,-0.0105,-0.99589,0.090014,0.001757,-0.003962,-0.002398,5.7402,-33.232,15.111
1.50E+11,-3.0249,1.4798,-0.3463,0.028795,0.003501,0.003523,-0.010578,-0.99587,0.090216,-0.001735,-0.003081,-0.004691,5.7405,-33.308,15.187
1.50E+11,-3.0243,1.4797,-0.34675,0.025627,0.006726,0.001379,-0.010643,-0.99585,0.090363,-0.002647,-0.003187,-0.006653,5.7405,-33.308,15.187
1.50E+11,-3.0237,1.4796,-0.34732,0.022461,0.011017,0.0003,-0.010712,-0.99585,0.090424,-0.003295,-0.002506,-0.010193,5.89,-33.231,14.961
1.50E+11,-3.0229,1.4796,-0.34791,0.019306,0.015309,-0.002912,-0.010784,-0.99584,0.090454,-0.004796,-0.001899,-0.010101,5.89,-33.231,14.961
1.50E+11,-3.0224,1.4795,-0.34831,0.018238,0.014255,-0.005044,-0.010843,-0.99584,0.09053,-0.005392,-0.002487,-0.006118,5.7408,-33.308,15.412
1.50E+11,-3.0219,1.4794,-0.3487,0.021406,0.011031,-0.003962,-0.010906,-0.99582,0.090654,-0.00539,-0.001446,-0.004625,5.7408,-33.308,15.412
1.50E+11,-3.0214,1.4791,-0.34909,0.03097,0.007754,-0.001802,-0.010979,-0.9958,0.090884,-0.004493,-0.00072,-0.003177,5.5151,-33.308,14.961
1.50E+11,-3.0213,1.4788,-0.34911,0.040538,0.005541,0.001421,-0.01103,-0.99577,0.09124,-0.001757,0.000101,-0.00129,5.5151,-33.308,14.961
1.50E+11,-3.0216,1.4784,-0.34879,0.036243,0.003443,0.003552,-0.011049,-0.99573,0.091603,0.000917,-0.000466,-0.000874,5.9651,-33.156,15.186
1.50E+11,-3.0219,1.4781,-0.34841,0.03299,-0.002924,0.003556,-0.011051,-0.9957,0.091924,0.002201,-0.002129,-0.001882,5.9651,-33.156,15.186
1.50E+11,-3.0225,1.4779,-0.34791,0.026579,-0.003937,0.003545,-0.011027,-0.99568,0.09215,0.003245,-0.002561,-0.003328,5.8155,-33.232,15.336
1.50E+11,-3.0227,1.4777,-0.34775,0.025468,-0.009256,0.003552,-0.011026,-0.99567,0.092334,0.001658,-0.004058,-0.004017,5.8155,-33.232,15.336
1.50E+11,-3.0223,1.4775,-0.34831,0.025468,-0.008191,0.004619,-0.011088,-0.99565,0.092471,-0.001348,-0.005933,-0.00539,5.8154,-33.382,15.037
1.50E+11,-3.0215,1.4773,-0.34905,0.027662,-0.001813,0.002478,-0.011178,-0.99563,0.092667,-0.003394,-0.00432,-0.003647,5.8154,-33.382,15.037
1.50E+11,-3.0215,1.477,-0.34902,0.035169,0.002389,0.001417,-0.011217,-0.9956,0.092985,-0.00096,-0.000749,-0.000623,5.8145,-32.932,15.184
1.50E+11,-3.0222,1.4766,-0.34835,0.042595,-0.003,0.001438,-0.011199,-0.99557,0.093385,0.002136,0.0037,-0.000932,5.8145,-32.932,15.184
1.50E+11,-3.0235,1.4761,-0.34715,0.049004,-0.004115,-0.001752,-0.011141,-0.99552,0.093876,0.002825,0.006157,1.10E-05,5.8898,-33.082,15.11
1.50E+11,-3.025,1.4755,-0.34564,0.056467,-0.006306,-0.003872,-0.011063,-0.99547,0.094481,0.002014,0.004849,0.002717,5.8898,-33.082,15.11
1.50E+11,-3.027,1.4749,-0.34372,0.054304,-0.009486,-0.002805,-0.010941,-0.99541,0.095089,0.004654,0.002275,0.002766,5.7399,-33.083,15.185
1.50E+11,-3.0285,1.4745,-0.34234,0.039351,-0.009367,0.000368,-0.010844,-0.99537,0.095495,0.004649,-0.000769,-0.001821,5.7399,-33.083,15.185
1.50E+11,-3.0286,1.4745,-0.34236,0.018017,-0.007062,0.002462,-0.010848,-0.99536,0.09558,0.000701,-0.005477,-0.008147,5.9646,-32.932,15.259
1.50E+11,-3.0274,1.4745,-0.34355,0.005248,-0.001629,0.0035,-0.01095,-0.99537,0.095495,-0.004507,-0.008186,-0.008063,5.9646,-32.932,15.259
1.50E+11,-3.026,1.4745,-0.3449,0.00744,0.004749,0.001362,-0.011082,-0.99537,0.095467,-0.006756,-0.006506,-0.00483,5.8159,-33.382,15.337
1.50E+11,-3.0254,1.4743,-0.34548,0.023484,0.008881,0.000318,-0.011172,-0.99535,0.095698,-0.005063,-0.004301,0.001988,5.8159,-33.382,15.337
1.50E+11,-3.0255,1.4739,-0.34525,0.036313,0.011972,0.000335,-0.011205,-0.99531,0.096078,-0.001445,-0.00092,0.002754,5.5904,-33.084,15.485
1.50E+11,-3.0263,1.4735,-0.34437,0.044825,0.009769,0.00142,-0.011179,-0.99527,0.096505,0.003001,0.002518,-0.000802,5.5904,-33.084,15.485
1.50E+11,-3.0273,1.473,-0.34329,0.050131,0.005464,0.000367,-0.011136,-0.99522,0.096997,0.003431,0.002775,-0.000516,5.9653,-33.157,15.336
1.50E+11,-3.0286,1.4725,-0.34194,0.049047,0.001214,-0.002831,-0.011065,-0.99517,0.097518,0.002917,0.000162,0.001084,5.9653,-33.157,15.336
1.50E+11,-3.03,1.4721,-0.34058,0.043647,-0.006202,-0.001762,-0.010973,-0.99513,0.097941,0.003375,-0.00467,-0.001383,5.8149,-32.933,15.409
1.50E+11,-3.0312,1.4718,-0.33947,0.039333,-0.010431,0.000371,-0.010892,-0.9951,0.098269,0.004102,-0.007326,-0.003817,5.8149,-32.933,15.409
1.50E+11,-3.0325,1.4715,-0.33828,0.033961,-0.013586,0.002498,-0.010792,-0.99507,0.09856,0.00623,-0.006194,-0.003299,5.5155,-33.159,15.485
1.50E+11,-3.0337,1.4713,-0.33725,0.026513,-0.011392,0.001411,-0.010698,-0.99505,0.09876,0.006212,-0.003375,-0.005056,5.5155,-33.159,15.485
1.50E+11,-3.0344,1.4712,-0.33662,0.024367,-0.01244,0.001407,-0.010637,-0.99504,0.098893,0.003984,0.000214,-0.007127,5.7397,-32.933,15.259
1.50E+11,-3.0351,1.471,-0.33606,0.029749,-0.008218,-0.001794,-0.010593,-0.99502,0.099087,0.00098,0.000989,-0.005886,5.7397,-32.933,15.259
1.50E+11,-3.0352,1.4707,-0.33605,0.039353,-0.007233,-0.00071,-0.010619,-0.99499,0.099399,-0.002305,0.000271,-0.003573,5.9651,-33.007,15.41
1.50E+11,-3.0351,1.4702,-0.33622,0.049995,-0.010517,-0.000684,-0.010674,-0.99495,0.099835,-0.003852,-0.000689,-0.002545,5.9651,-33.007,15.41
1.50E+11,-3.035,1.4697,-0.33639,0.054234,-0.012685,0.001464,-0.010736,-0.99489,0.10036,-0.003744,0.00031,-0.001298,5.5904,-33.084,15.485
1.50E+11,-3.0346,1.4692,-0.33692,0.051022,-0.01266,0.003596,-0.010831,-0.99484,0.10085,-0.004748,0.001633,-0.002615,5.5904,-33.084,15.485
1.50E+11,-3.0343,1.4688,-0.33742,0.047807,-0.014764,0.002529,-0.010911,-0.9948,0.10127,-0.004134,-0.001188,-0.004923,5.6648,-32.858,15.483
1.50E+11,-3.0339,1.4684,-0.33795,0.041406,-0.013646,0.003586,-0.010989,-0.99476,0.10161,-0.003278,-0.004596,-0.005754,5.6648,-32.858,15.483
1.50E+11,-3.0343,1.4681,-0.33763,0.038254,-0.009354,0.000371,-0.010981,-0.99473,0.10194,-2.10E-05,-0.005804,-0.003551,5.7399,-32.933,15.409
1.50E+11,-3.035,1.4678,-0.33697,0.037214,-0.007212,-0.00177,-0.01094,-0.9947,0.10228,0.001098,-0.004984,-0.002149,5.7399,-32.933,15.409
1.50E+11,-3.0354,1.4674,-0.33665,0.043577,-0.010463,0.000382,-0.010936,-0.99466,0.10264,-0.000798,-0.003556,-0.003017,5.8146,-32.783,15.483
1.50E+11,-3.0355,1.467,-0.33672,0.047837,-0.010499,0.001458,-0.010975,-0.99462,0.10304,-0.002086,-0.003018,-0.004769,5.8146,-32.783,15.483
1.50E+11,-3.0351,1.4665,-0.3372,0.052118,-0.00734,0.003597,-0.011068,-0.99457,0.1035,-0.003763,-0.000961,-0.003281,5.7399,-32.858,15.558
1.50E+11,-3.0348,1.466,-0.33756,0.052139,-0.005207,0.002527,-0.011152,-0.99452,0.10398,-0.00339,0.001353,-0.003028,5.7399,-32.858,15.558
1.50E+11,-3.0346,1.4656,-0.3377,0.046886,0.004428,0.001435,-0.011216,-0.99447,0.10442,-0.00212,7.00E-05,-0.00275,5.7399,-32.858,15.558
1.50E+11,-3.0347,1.4652,-0.3375,0.039454,0.009816,0.00248,-0.011244,-0.99443,0.10479,-1.70E-05,-0.003616,-0.002315,5.7399,-32.858,15.558
1.50E+11,-3.0349,1.4649,-0.33719,0.034098,0.007728,0.003541,-0.011258,-0.99439,0.10515,0.001752,-0.006401,0.000917,5.7403,-32.934,15.709
1.50E+11,-3.0353,1.4645,-0.33679,0.030856,0.002426,0.003544,-0.01126,-0.99435,0.10552,0.002181,-0.007752,0.004085,5.7403,-32.934,15.709
