1.50E+11,-2.3271,1.3546,1.3943,0.010588,-0.024203,0.011824,-0.15601,-0.97673,0.14718,0.003494,0.000991,0.001672,-18.94,-33.894,14.254
1.50E+11,-2.3276,1.3545,1.3946,0.008483,-0.022053,0.009681,-0.15601,-0.9767,0.14734,0.003178,-0.001308,0.002347,-19.014,-34.345,14.332
1.50E+11,-2.3281,1.3544,1.3948,0.006334,-0.022039,0.012878,-0.15603,-0.97668,0.14749,0.003467,-0.003422,0.002768,-19.014,-34.345,14.332
1.50E+11,-2.3283,1.3543,1.3948,0.002053,-0.02307,0.013938,-0.15605,-0.97666,0.14758,0.003282,-0.005501,0.002112,-19.014,-34.195,14.256
1.50E+11,-2.3288,1.3543,1.3951,0.003144,-0.020948,0.012865,-0.156,-0.97665,0.14769,0.002696,-0.008974,0.002148,-19.014,-34.195,14.256
1.50E+11,-2.3287,1.3542,1.3948,0.004233,-0.018824,0.011796,-0.1561,-0.97663,0.14775,0.00279,-0.008998,0.002088,-19.014,-34.045,14.405
1.50E+11,-2.3289,1.3541,1.3948,0.004228,-0.018826,0.012862,-0.15615,-0.97661,0.14785,0.001772,-0.007144,0.00222,-19.014,-34.045,14.405
1.50E+11,-2.3291,1.354,1.3947,0.005295,-0.018835,0.012863,-0.15619,-0.97659,0.14793,0.002029,-0.006171,0.000796,-18.94,-33.745,14.478
1.50E+11,-2.329,1.3539,1.3944,0.002107,-0.017742,0.011787,-0.15624,-0.97657,0.14796,0.002372,-0.002873,-0.001142,-18.94,-33.745,14.478
1.50E+11,-2.3288,1.3539,1.3941,-0.003203,-0.013438,0.013904,-0.15632,-0.97656,0.14798,0.002339,-0.000872,0.000661,-18.939,-34.12,14.481
1.50E+11,-2.3285,1.3538,1.3937,-0.009575,-0.009124,0.014952,-0.15639,-0.97655,0.14796,0.002733,-0.000729,0.002724,-18.939,-34.12,14.481
1.50E+11,-2.328,1.3538,1.3931,-0.011696,-0.006977,0.01601,-0.15646,-0.97655,0.14789,0.003586,-0.002165,0.002835,-19.014,-34.045,14.555
1.50E+11,-2.3276,1.3538,1.3926,-0.012722,-0.002706,0.014932,-0.15654,-0.97655,0.14783,0.003886,-0.00377,0.004315,-19.014,-34.045,14.555
1.50E+11,-2.3271,1.3538,1.392,-0.01166,-0.002716,0.016,-0.15663,-0.97654,0.14776,0.003019,-0.005316,0.00391,-18.789,-34.044,14.256
1.50E+11,-2.3266,1.3538,1.3915,-0.007373,-0.001683,0.013869,-0.1567,-0.97654,0.1477,0.003139,-0.00483,0.001655,-18.789,-34.044,14.256
1.50E+11,-2.3264,1.3537,1.3913,0.000134,0.00039,0.009608,-0.15676,-0.97653,0.14769,0.003011,0.000443,0.000188,-18.64,-33.893,14.18
1.50E+11,-2.3264,1.3536,1.3912,0.007576,-0.002868,0.009625,-0.15682,-0.97652,0.14773,0.003696,0.00685,-0.002271,-18.64,-33.893,14.18
1.50E+11,-2.3267,1.3535,1.3915,0.018226,-0.005087,0.009646,-0.15684,-0.97649,0.14786,0.004882,0.008841,-0.003952,-18.939,-34.27,14.482
1.50E+11,-2.327,1.3534,1.3918,0.018232,-0.002958,0.011776,-0.15689,-0.97647,0.14799,0.005671,0.010508,-0.004501,-18.939,-34.27,14.482
1.50E+11,-2.3275,1.3533,1.3922,0.017156,-0.004015,0.011774,-0.15691,-0.97644,0.14815,0.00649,0.006116,-0.002932,-18.864,-34.195,14.482
1.50E+11,-2.3277,1.3532,1.3924,0.010794,0.002428,0.013884,-0.15696,-0.97642,0.14824,0.005191,-0.001428,-0.001165,-18.864,-34.195,14.482
1.50E+11,-2.3278,1.3531,1.3926,0.002281,0.005694,0.014928,-0.15698,-0.9764,0.14832,0.000612,-0.014368,0.004374,-18.939,-34.195,14.556
1.50E+11,-2.3272,1.353,1.3921,-0.001933,0.013186,0.015975,-0.15716,-0.97638,0.1483,0.000784,-0.014392,0.0044,-18.939,-34.195,14.556
1.50E+11,-2.3269,1.3529,1.3918,-0.000864,0.013177,0.015976,-0.15729,-0.97635,0.14832,0.000553,-0.014372,0.005793,-19.014,-34.045,14.48
1.50E+11,-2.3265,1.3528,1.3916,-0.000869,0.013176,0.017042,-0.15741,-0.97633,0.14833,0.00186,-0.011187,0.004048,-19.014,-34.045,14.48
1.50E+11,-2.3262,1.3527,1.3914,0.002351,0.014217,0.014909,-0.15751,-0.97632,0.14832,0.00341,-0.006549,0.00137,-19.238,-34.571,14.258
1.50E+11,-2.3258,1.3526,1.3912,0.005537,0.013124,0.015982,-0.15762,-0.9763,0.14833,0.00413,-0.00167,-0.000409,-19.238,-34.571,14.258
1.50E+11,-2.3257,1.3525,1.3911,0.010835,0.009881,0.01813,-0.15773,-0.97627,0.14838,0.004369,0.000333,-0.00176,-18.714,-34.269,14.408
1.50E+11,-2.3256,1.3523,1.3911,0.014014,0.00985,0.022404,-0.15787,-0.97623,0.14848,0.005556,0.000326,-0.001236,-18.714,-34.269,14.408
1.50E+11,-2.3255,1.3521,1.3911,0.016128,0.008765,0.024541,-0.15801,-0.97619,0.14861,0.006717,0.000346,-0.001178,-19.014,-34.195,14.481
1.50E+11,-2.3255,1.352,1.3912,0.013988,0.008781,0.025602,-0.15814,-0.97615,0.14872,0.007278,-0.002165,-0.00123,-19.014,-34.195,14.481
1.50E+11,-2.3253,1.3518,1.3911,0.00972,0.008816,0.025592,-0.15829,-0.97611,0.14881,0.006726,-0.004095,5.20E-05,-19.164,-33.971,14.404
1.50E+11,-2.3251,1.3516,1.3909,0.00652,0.008842,0.025584,-0.15845,-0.97608,0.14889,0.005446,-0.005521,0.001517,-19.164,-33.971,14.404
1.50E+11,-2.3249,1.3514,1.3907,0.004432,0.013123,0.023436,-0.15862,-0.97604,0.14898,0.004182,-0.00573,0.004342,-19.089,-34.045,14.33
1.50E+11,-2.3246,1.3512,1.3906,0.003381,0.014198,0.022363,-0.15879,-0.97599,0.14906,0.003731,-0.003146,0.00487,-19.089,-34.045,14.33
1.50E+11,-2.3245,1.351,1.3905,0.005455,0.007785,0.024511,-0.15895,-0.97595,0.14918,0.005283,0.000609,0.004707,-19.089,-34.121,14.48
1.50E+11,-2.3245,1.3508,1.3906,0.012923,0.007723,0.024522,-0.15909,-0.97591,0.14932,0.007009,0.002701,0.001656,-19.089,-34.121,14.48
1.50E+11,-2.3248,1.3506,1.3909,0.02141,0.002323,0.02561,-0.1592,-0.97586,0.1495,0.009538,0.003145,-0.000846,-19.164,-34.196,14.331
1.50E+11,-2.3254,1.3504,1.3915,0.029907,-0.003074,0.024563,-0.15929,-0.97581,0.14976,0.009982,0.002876,-0.002027,-19.164,-34.196,14.331
1.50E+11,-2.3262,1.3501,1.3923,0.03735,-0.007396,0.022445,-0.15934,-0.97575,0.15007,0.009944,-7.90E-05,-0.003826,-19.014,-34.12,14.481
1.50E+11,-2.3271,1.3499,1.3931,0.036308,-0.007383,0.017102,-0.15936,-0.9757,0.15036,0.008531,-0.003957,-0.00514,-19.014,-34.12,14.481
1.50E+11,-2.3281,1.3497,1.394,0.035244,-0.009501,0.012832,-0.15939,-0.97565,0.15067,0.005215,-0.00604,-0.002221,-19.239,-34.196,14.481
1.50E+11,-2.3289,1.3495,1.3948,0.026723,-0.008364,0.011746,-0.15941,-0.9756,0.15095,0.004016,-0.007597,0.000219,-19.239,-34.196,14.481
1.50E+11,-2.3297,1.3493,1.3955,0.016114,-0.002946,0.008514,-0.15941,-0.97557,0.15118,0.003392,-0.009189,0.003088,-19.089,-34.046,14.48
1.50E+11,-2.3304,1.3492,1.3961,0.008654,-0.003947,0.005299,-0.15938,-0.97555,0.15135,0.00365,-0.007989,0.004365,-19.089,-34.046,14.48
1.50E+11,-2.3308,1.3492,1.3964,0.001179,-0.004951,0.005285,-0.15934,-0.97554,0.15144,0.004602,-0.007065,0.0037,-19.164,-33.971,14.554
1.50E+11,-2.3311,1.3492,1.3967,-0.000968,-0.006001,0.006348,-0.15928,-0.97555,0.15147,0.005512,-0.008722,0.003075,-19.164,-33.971,14.554
1.50E+11,-2.3313,1.3492,1.3969,-0.000968,-0.006001,0.006345,-0.1592,-0.97556,0.15147,0.006018,-0.008589,0.001684,-19.089,-33.971,14.704
1.50E+11,-2.3315,1.3493,1.3969,-0.000993,-0.00707,0.009546,-0.15913,-0.97557,0.15145,0.007734,-0.005767,-0.000529,-19.089,-33.971,14.704
1.50E+11,-2.3318,1.3494,1.3971,0.003256,-0.009237,0.009553,-0.15905,-0.97558,0.15147,0.009152,-0.002156,-0.001385,-19.239,-33.971,14.479
1.50E+11,-2.3322,1.3494,1.3974,0.006436,-0.01246,0.008493,-0.15896,-0.97559,0.1515,0.009593,0.0006,-0.002945,-19.239,-33.971,14.479
1.50E+11,-2.3326,1.3495,1.3977,0.0064,-0.016722,0.008497,-0.15886,-0.9756,0.15154,0.010601,0.002627,-0.004532,-19.239,-34.047,14.705
1.50E+11,-2.3331,1.3495,1.3979,0.004255,-0.019898,0.005293,-0.15873,-0.97562,0.15155,0.008955,-0.000134,-0.003742,-19.239,-34.047,14.705
1.50E+11,-2.3333,1.3496,1.3979,-0.003209,-0.019836,0.004209,-0.15862,-0.97564,0.15152,0.006541,-0.005192,-0.002795,-19.164,-33.971,14.704
1.50E+11,-2.3333,1.3498,1.3978,-0.012763,-0.014429,0.003113,-0.15852,-0.97567,0.15143,0.005,-0.011127,0.000852,-19.164,-33.971,14.704
1.50E+11,-2.3335,1.3499,1.3978,-0.017031,-0.016522,-9.50E-05,-0.15838,-0.97571,0.15135,0.004771,-0.013991,0.005294,-19.239,-34.121,14.555
1.50E+11,-2.3336,1.3501,1.3978,-0.017007,-0.01439,-0.001169,-0.15824,-0.97575,0.15126,0.004083,-0.013238,0.005813,-19.239,-34.121,14.555
1.50E+11,-2.3338,1.3503,1.3978,-0.017005,-0.017582,-0.006503,-0.15807,-0.97579,0.15116,0.004122,-0.009546,0.004239,-19.164,-34.121,14.63
1.50E+11,-2.3343,1.3505,1.3981,-0.010608,-0.020827,-0.010758,-0.15785,-0.97584,0.1511,0.005092,-0.004603,0.001659,-19.164,-34.121,14.63
1.50E+11,-2.335,1.3507,1.3984,-0.006331,-0.022988,-0.016085,-0.15759,-0.97589,0.15104,0.004652,0.000376,-0.000937,-19.164,-34.196,14.631
1.50E+11,-2.3358,1.351,1.399,6.40E-05,-0.026234,-0.02034,-0.1573,-0.97594,0.15101,0.004498,0.002839,-0.00318,-19.164,-34.196,14.631
1.50E+11,-2.337,1.3512,1.4,0.007522,-0.029489,-0.023525,-0.15697,-0.97598,0.15105,0.004768,0.007324,-0.004264,-19.164,-34.121,14.705
1.50E+11,-2.3384,1.3514,1.4011,0.011804,-0.029521,-0.026721,-0.15662,-0.97602,0.15116,0.004156,0.009974,-0.004,-19.164,-34.121,14.705
1.50E+11,-2.3401,1.3515,1.4025,0.015004,-0.029547,-0.026716,-0.15628,-0.97605,0.15131,0.003415,0.009334,-0.003577,-19.164,-34.046,14.63
1.50E+11,-2.3416,1.3517,1.4037,0.010744,-0.028446,-0.026727,-0.15593,-0.97609,0.15143,0.002963,0.005586,-0.003425,-19.164,-34.046,14.63
1.50E+11,-2.3431,1.3519,1.405,0.007517,-0.031617,-0.026728,-0.15556,-0.97614,0.15153,0.003899,0.001435,-0.003048,-18.939,-33.97,14.63
1.50E+11,-2.3445,1.3521,1.4061,0.00542,-0.026273,-0.025675,-0.15521,-0.97618,0.15161,0.002335,-0.002475,-0.001023,-18.939,-33.97,14.63
1.50E+11,-2.3457,1.3523,1.407,0.002222,-0.025182,-0.024616,-0.1549,-0.97622,0.15167,0.000608,-0.005732,0.000578,-18.938,-34.195,14.706
1.50E+11,-2.3467,1.3525,1.4079,-0.000963,-0.021961,-0.022493,-0.15461,-0.97626,0.15171,0.000573,-0.007064,0.000558,-18.938,-34.195,14.706
1.50E+11,-2.3476,1.3527,1.4085,-0.003078,-0.020876,-0.024634,-0.15433,-0.9763,0.15169,-0.000362,-0.005521,-0.000184,-19.014,-34.046,14.705
1.50E+11,-2.3485,1.3529,1.4092,0.000108,-0.021969,-0.023559,-0.15407,-0.97635,0.1517,-0.000611,-0.00095,-0.000808,-19.014,-34.046,14.705
1.50E+11,-2.3492,1.353,1.4098,0.00011,-0.020904,-0.022493,-0.15382,-0.97638,0.1517,-0.000275,0.002766,-0.002135,-18.789,-34.045,14.631
1.50E+11,-2.3499,1.3532,1.4104,0.000121,-0.018774,-0.021429,-0.15359,-0.97642,0.15168,-0.00055,0.002942,-0.003018,-18.789,-34.045,14.631
1.50E+11,-2.3505,1.3534,1.4108,-0.004133,-0.017672,-0.022506,-0.15337,-0.97646,0.15165,-0.001777,0.000663,-0.002202,-18.713,-34.194,14.707
1.50E+11,-2.3509,1.3536,1.411,-0.005195,-0.015534,-0.020375,-0.15319,-0.9765,0.15159,-0.003045,-0.002655,-0.002109,-18.713,-34.194,14.707
1.50E+11,-2.3509,1.3538,1.4109,-0.014766,-0.010129,-0.018266,-0.15304,-0.97655,0.15143,-0.004097,-0.006361,-0.001546,-18.564,-33.969,14.706
1.50E+11,-2.3506,1.354,1.4105,-0.02116,-0.00582,-0.012946,-0.15294,-0.97659,0.15124,-0.004396,-0.007292,0.000481,-18.564,-33.969,14.706
1.50E+11,-2.3499,1.3543,1.4098,-0.031804,0.000656,-0.007639,-0.15288,-0.97665,0.15096,-0.002976,-0.006049,0.001403,-18.638,-34.194,14.707
1.50E+11,-2.349,1.3545,1.4089,-0.037114,0.00496,-0.00552,-0.15284,-0.9767,0.15065,-0.001167,-0.001281,0.003569,-18.638,-34.194,14.707
1.50E+11,-2.3479,1.3547,1.4079,-0.038187,0.006031,-0.002322,-0.15283,-0.97675,0.15033,-6.20E-05,0.002402,0.0029,-18.788,-34.195,14.707
1.50E+11,-2.3469,1.355,1.4069,-0.036042,0.006015,-0.004453,-0.15281,-0.97681,0.14999,0.000447,0.003098,0.001681,-18.788,-34.195,14.707
1.50E+11,-2.346,1.3552,1.406,-0.029647,0.003834,-0.006572,-0.15278,-0.97686,0.1497,-0.001183,0.002263,0.000829,-18.638,-34.269,14.708
1.50E+11,-2.3452,1.3554,1.4052,-0.025377,0.002735,-0.008696,-0.15276,-0.9769,0.14944,-0.003281,0.001467,0.000162,-18.638,-34.269,14.708
1.50E+11,-2.3445,1.3556,1.4046,-0.021105,0.000574,-0.012953,-0.15272,-0.97694,0.14921,-0.004579,0.002545,-5.00E-05,-18.939,-34.046,14.78
1.50E+11,-2.3442,1.3558,1.4043,-0.014704,0.000521,-0.012939,-0.15268,-0.97697,0.14907,-0.00429,0.005411,0.000374,-18.939,-34.046,14.78
1.50E+11,-2.3442,1.3559,1.4043,-0.007238,-0.000604,-0.01399,-0.15261,-0.97699,0.149,-0.002879,0.008607,-8.60E-05,-18.864,-34.045,14.705
1.50E+11,-2.3443,1.356,1.4044,-0.007249,-0.000606,-0.011854,-0.15252,-0.97701,0.14895,-0.000919,0.009528,0.000102,-18.864,-34.045,14.705
1.50E+11,-2.3443,1.356,1.4044,-0.005122,0.000438,-0.00865,-0.15248,-0.97703,0.1489,-0.000815,0.00878,-0.0002,-18.789,-34.195,14.632
1.50E+11,-2.3443,1.3561,1.4044,-0.008319,0.001529,-0.007589,-0.15242,-0.97705,0.14883,-0.001477,0.003107,0.000355,-18.789,-34.195,14.632
1.50E+11,-2.3441,1.3562,1.4042,-0.010437,0.004741,-0.005462,-0.1524,-0.97706,0.14875,-0.002886,-0.00315,0.002827,-18.788,-34.344,14.483
1.50E+11,-2.3438,1.3562,1.4039,-0.013624,0.006898,-0.004403,-0.15242,-0.97707,0.14868,-0.004271,-0.006285,0.004746,-18.788,-34.344,14.483
1.50E+11,-2.3434,1.3563,1.4036,-0.01575,0.009044,-0.002275,-0.15245,-0.97708,0.1486,-0.003918,-0.00759,0.005785,-18.864,-34.044,14.405
1.50E+11,-2.3429,1.3563,1.4033,-0.014689,0.010098,0.000929,-0.15249,-0.97708,0.14851,-0.003373,-0.008543,0.005516,-18.864,-34.044,14.405
1.50E+11,-2.3426,1.3563,1.403,-0.010417,0.011127,0.002002,-0.15256,-0.97708,0.14846,-0.002854,-0.006776,0.006186,-18.938,-34.27,14.707
1.50E+11,-2.3423,1.3563,1.4028,-0.008276,0.011111,0.00094,-0.15263,-0.97707,0.14844,-0.002618,-0.001961,0.004687,-18.938,-34.27,14.707
1.50E+11,-2.3419,1.3562,1.4025,-0.005099,0.010016,0.00415,-0.15272,-0.97706,0.14843,-0.002251,0.00149,0.003247,-19.089,-34.196,14.631
1.50E+11,-2.3416,1.3561,1.4023,-0.000835,0.00998,0.005226,-0.15282,-0.97704,0.14843,-0.002266,0.003379,0.002019,-19.089,-34.196,14.631
1.50E+11,-2.3413,1.356,1.4021,0.002361,0.009952,0.0063,-0.15295,-0.97702,0.14847,-0.002114,0.00366,0.002225,-18.939,-34.12,14.556
1.50E+11,-2.3413,1.3558,1.4022,0.005552,0.009924,0.008442,-0.15307,-0.97698,0.14857,-0.001551,0.003107,0.003028,-18.939,-34.12,14.556
1.50E+11,-2.341,1.3557,1.402,0.002333,0.008883,0.010573,-0.15321,-0.97695,0.14863,-0.001452,0.000481,0.002464,-18.938,-34.271,14.857
1.50E+11,-2.3406,1.3555,1.4017,-0.000865,0.011037,0.013767,-0.15338,-0.97692,0.14867,-0.001771,-0.003167,0.003828,-18.938,-34.271,14.857
1.50E+11,-2.34,1.3554,1.4012,-0.004032,0.016389,0.015887,-0.15357,-0.97689,0.14867,-0.001501,-0.004968,0.004253,-18.864,-34.045,14.705
1.50E+11,-2.3393,1.3552,1.4007,-0.002958,0.018509,0.01802,-0.15378,-0.97686,0.14866,-0.001129,-0.005198,0.004198,-18.864,-34.045,14.705
1.50E+11,-2.3387,1.355,1.4003,0.001337,0.02167,0.018023,-0.15401,-0.97681,0.14872,-0.001402,-0.00219,0.00584,-18.789,-34.044,14.481
1.50E+11,-2.3383,1.3548,1.4001,0.007718,0.019485,0.019106,-0.15424,-0.97676,0.14882,-0.00032,0.002717,0.004349,-18.789,-34.044,14.481
1.50E+11,-2.3381,1.3545,1.4001,0.016223,0.016217,0.020194,-0.15445,-0.9767,0.14897,0.000889,0.006093,0.00125,-18.938,-34.42,14.483
1.50E+11,-2.338,1.3542,1.4001,0.023685,0.016154,0.021274,-0.15468,-0.97664,0.14915,0.001267,0.006778,-0.001322,-18.938,-34.42,14.483
1.50E+11,-2.338,1.3539,1.4003,0.029024,0.016112,0.020216,-0.15489,-0.97658,0.14936,0.00171,0.006224,-0.003255,-18.788,-34.195,14.707
1.50E+11,-2.3382,1.3536,1.4007,0.033294,0.017141,0.021288,-0.15511,-0.9765,0.14964,0.001838,0.002972,-0.002283,-18.788,-34.195,14.707
1.50E+11,-2.3385,1.3532,1.4011,0.032239,0.01928,0.02235,-0.15533,-0.97642,0.14992,0.00128,-0.001531,-0.001038,-19.014,-34.046,14.78
1.50E+11,-2.3386,1.3528,1.4015,0.02905,0.021436,0.023407,-0.15557,-0.97634,0.15019,0.000539,-0.005287,0.000844,-19.014,-34.046,14.78
1.50E+11,-2.3385,1.3525,1.4016,0.023731,0.024674,0.025527,-0.15585,-0.97626,0.15042,-0.000451,-0.007428,0.002179,-18.564,-34.268,14.483
1.50E+11,-2.3382,1.3522,1.4015,0.018406,0.025784,0.025515,-0.15611,-0.97619,0.15059,-0.000124,-0.007893,0.00204,-18.564,-34.268,14.483
1.50E+11,-2.3378,1.3519,1.4013,0.014145,0.027948,0.027638,-0.15639,-0.97613,0.15073,0.000872,-0.005975,0.002349,-18.864,-34.045,14.555
1.50E+11,-2.3371,1.3516,1.401,0.010946,0.030102,0.03083,-0.15669,-0.97606,0.15082,0.002393,-0.002513,0.001916,-18.864,-34.045,14.555
1.50E+11,-2.3364,1.3513,1.4006,0.013073,0.031146,0.034033,-0.157,-0.976,0.15092,0.003648,-0.001936,0.001549,-18.713,-34.269,14.633
1.50E+11,-2.3356,1.351,1.4,0.008793,0.032242,0.038291,-0.15732,-0.97594,0.15096,0.00545,-0.003186,0.000875,-18.713,-34.269,14.633
1.50E+11,-2.3345,1.3507,1.3993,0.006646,0.033321,0.042552,-0.15766,-0.97588,0.15097,0.006662,-0.005897,-0.000336,-19.013,-34.196,14.706
1.50E+11,-2.3331,1.3505,1.3982,0.00127,0.032292,0.048945,-0.15803,-0.97584,0.1509,0.00782,-0.010096,-0.00068,-19.013,-34.196,14.706
1.50E+11,-2.3316,1.3503,1.3969,-0.002975,0.036587,0.051061,-0.15842,-0.97579,0.15081,0.007784,-0.014554,0.001125,-18.938,-34.27,14.557
1.50E+11,-2.33,1.35,1.3957,-0.004024,0.038726,0.051052,-0.15884,-0.97573,0.15073,0.006559,-0.016655,0.003812,-18.938,-34.27,14.557
1.50E+11,-2.3286,1.3498,1.3947,-0.000803,0.039767,0.048918,-0.15924,-0.97567,0.1507,0.006744,-0.013374,0.005718,-18.939,-34.12,14.481
1.50E+11,-2.3277,1.3495,1.394,0.00558,0.033327,0.042533,-0.1596,-0.9756,0.15075,0.006556,-0.005522,0.005148,-18.939,-34.12,14.481
1.50E+11,-2.3271,1.3491,1.3938,0.018402,0.032161,0.037218,-0.15993,-0.97553,0.1509,0.006456,0.00226,0.002377,-19.239,-34.046,14.48
1.50E+11,-2.3269,1.3488,1.3938,0.026924,0.027832,0.032968,-0.16019,-0.97545,0.15109,0.008841,0.010412,-0.002373,-19.239,-34.046,14.48
1.50E+11,-2.3271,1.3485,1.3942,0.032256,0.02566,0.029776,-0.1604,-0.97538,0.15132,0.010281,0.013425,-0.004741,-18.939,-34.045,14.705
1.50E+11,-2.3276,1.3482,1.395,0.038662,0.022417,0.023385,-0.16053,-0.97532,0.15161,0.010662,0.013677,-0.005111,-18.939,-34.045,14.705
1.50E+11,-2.3284,1.3479,1.396,0.038691,0.023486,0.01911,-0.16061,-0.97525,0.15193,0.010315,0.009678,-0.003719,-19.239,-34.122,14.705
1.50E+11,-2.3294,1.3476,1.3973,0.038721,0.024555,0.014835,-0.16066,-0.97519,0.15229,0.008745,0.001832,-0.00019,-19.239,-34.122,14.705
1.50E+11,-2.3305,1.3473,1.3986,0.035528,0.023519,0.011625,-0.16068,-0.97514,0.15262,0.007859,-0.004996,0.00098,-19.013,-34.271,14.707
1.50E+11,-2.3314,1.3472,1.3998,0.032347,0.024612,0.009479,-0.16066,-0.9751,0.1529,0.007491,-0.011538,0.001309,-19.013,-34.271,14.707
1.50E+11,-2.3324,1.347,1.401,0.031295,0.024624,0.006272,-0.16063,-0.97506,0.15316,0.006182,-0.013864,0.001425,-19.239,-34.046,14.555
1.50E+11,-2.3334,1.3469,1.4024,0.028138,0.026786,0.000922,-0.16056,-0.97503,0.15341,0.006671,-0.011617,0.001495,-19.239,-34.046,14.555
1.50E+11,-2.3346,1.3467,1.4038,0.032428,0.028883,-0.000145,-0.16045,-0.97501,0.15368,0.007881,-0.004898,0.000282,-19.164,-34.121,14.63
1.50E+11,-2.3359,1.3467,1.4054,0.033485,0.02568,-0.003343,-0.16031,-0.97499,0.15394,0.009219,0.000441,-0.002111,-19.164,-34.121,14.63
1.50E+11,-2.337,1.3466,1.4068,0.030294,0.027836,-0.002289,-0.16018,-0.97498,0.15415,0.00958,0.004334,-0.003884,-19.239,-33.972,14.704
1.50E+11,-2.3378,1.3466,1.4079,0.023892,0.027888,-0.002304,-0.16006,-0.97498,0.15429,0.009193,0.003235,-0.004676,-19.239,-33.972,14.704
1.50E+11,-2.3385,1.3467,1.4089,0.016461,0.032212,-0.003395,-0.15992,-0.97499,0.15436,0.009329,0.000256,-0.004181,-19.014,-33.971,14.705
1.50E+11,-2.339,1.3467,1.4097,0.009032,0.036537,-0.004487,-0.15979,-0.97501,0.15438,0.00822,-0.002229,-0.001001,-19.014,-33.971,14.705
1.50E+11,-2.3391,1.3469,1.4102,-0.002683,0.039828,-0.003449,-0.15969,-0.97503,0.15431,0.006657,-0.003956,0.000383,-19.014,-33.746,14.853
1.50E+11,-2.3389,1.3471,1.4105,-0.012254,0.043105,-0.004541,-0.15958,-0.97507,0.15416,0.006508,-0.003946,0.00119,-19.014,-33.746,14.853
1.50E+11,-2.3383,1.3473,1.4103,-0.021836,0.046379,-0.003499,-0.15952,-0.97513,0.1539,0.00626,-0.001407,9.20E-05,-19.013,-34.046,14.93
1.50E+11,-2.3373,1.3476,1.4097,-0.023975,0.048523,0.00076,-0.15948,-0.97519,0.15356,0.007148,0.001416,-0.001932,-19.013,-34.046,14.93
1.50E+11,-2.336,1.3478,1.4089,-0.033592,0.050726,0.007141,-0.15948,-0.97525,0.15316,0.007899,0.00308,-0.001209,-19.163,-34.122,14.855
1.50E+11,-2.3343,1.3481,1.4077,-0.04001,0.050776,0.010329,-0.15951,-0.97532,0.15269,0.008086,0.000127,-0.000284,-19.163,-34.122,14.855
1.50E+11,-2.3323,1.3485,1.4062,-0.047445,0.05829,0.015636,-0.15958,-0.97539,0.15215,0.008902,-0.005842,0.000609,-19.089,-34.046,14.705
