1.4992e+11,-0.01291,0.062277,-2.0951,0.000528,-0.002108,0.000332,-0.012885,-0.062237,-0.99798,0.000403,0.000683,0.002983,3.9288,14.116,-0.006775
1.4992e+11,-0.01291,0.062282,-2.0951,-0.000516,3.3e-05,-0.000741,-0.012884,-0.062242,-0.99798,2.1e-05,-0.000152,0.00164,3.9278,14.416,-0.15903
1.4992e+11,-0.01291,0.062286,-2.0951,-0.001583,4.2e-05,-0.000743,-0.012885,-0.062246,-0.99798,-3.9e-05,-0.000452,0.001579,3.9278,14.416,-0.15903
1.4992e+11,-0.012912,0.062285,-2.0951,0.000545,2.3e-05,0.000328,-0.012887,-0.062245,-0.99798,0.000192,-0.000179,0.001228,3.8534,14.265,-0.008087
1.4992e+11,-0.012912,0.062305,-2.0951,0.002667,-0.002124,-0.000732,-0.012887,-0.062264,-0.99798,0.00065,0.000359,0.00347,3.8534,14.265,-0.008087
1.4992e+11,-0.012912,0.062294,-2.0951,-0.000513,0.001098,0.000324,-0.012887,-0.062253,-0.99798,3.9e-05,0.000242,0.003669,3.8532,14.49,0.21524
1.4992e+11,-0.012906,0.062303,-2.0951,0.001612,1.4e-05,0.00033,-0.012881,-0.062263,-0.99798,-0.000242,-3.8e-05,0.003348,3.8532,14.49,0.21524
1.4992e+11,-0.012902,0.06232,-2.0951,0.001612,1.5e-05,0.00033,-0.012877,-0.06228,-0.99798,0.000288,0.000268,0.004659,3.9286,14.34,0.21655
1.4992e+11,-0.012913,0.062326,-2.0951,0.000545,2.3e-05,0.000328,-0.012887,-0.062286,-0.99797,8.5e-05,0.000412,0.002309,3.9286,14.34,0.21655
1.4992e+11,-0.012919,0.062327,-2.0951,-0.001597,-0.001024,0.000326,-0.012893,-0.062286,-0.99797,0.000274,-0.000839,0.002064,3.8537,14.265,0.21692
1.4992e+11,-0.012904,0.062299,-2.0951,-0.002647,0.001115,0.000321,-0.012878,-0.062259,-0.99798,0.000259,0.000171,0.002143,3.8537,14.265,0.21692
1.4992e+11,-0.012905,0.062295,-2.0951,0.000545,2.4e-05,0.000328,-0.012879,-0.062255,-0.99798,0.000245,0.00038,0.002158,3.7782,14.489,0.21506
1.4992e+11,-0.01291,0.062289,-2.0951,0.000528,-0.002107,0.000332,-0.012885,-0.062249,-0.99798,0.000663,0.000603,0.004066,3.7782,14.489,0.21506
1.4992e+11,-0.012908,0.062291,-2.0951,-0.000517,3.4e-05,-0.000741,-0.012883,-0.062251,-0.99798,0.000432,0.000117,0.003852,3.7781,14.415,0.065613
1.4992e+11,-0.01292,0.062293,-2.0951,-0.001597,-0.001024,0.000326,-0.012894,-0.062253,-0.99798,0.000306,-0.000522,0.003135,3.7781,14.415,0.065613
1.4992e+11,-0.012927,0.062288,-2.0951,-0.000517,3.4e-05,-0.000741,-0.012901,-0.062247,-0.99798,-9.9e-05,0.000495,0.00286,4.0021,14.716,-0.086121
1.4992e+11,-0.012922,0.062309,-2.0951,0.001609,-0.001049,-0.000736,-0.012896,-0.062269,-0.99798,0.000598,-0.000353,0.003774,4.0021,14.716,-0.086121
1.4992e+11,-0.012917,0.062316,-2.0951,0.000537,-0.001041,0.00033,-0.012891,-0.062276,-0.99798,0.000623,9.6e-05,0.002767,3.9279,14.416,-0.084045
1.4992e+11,-0.012926,0.062311,-2.0951,0.000536,-0.001041,0.00033,-0.012901,-0.06227,-0.99798,-0.000222,0.000442,0.002355,3.9279,14.416,-0.084045
1.4992e+11,-0.012928,0.062297,-2.0951,-0.001586,0.001106,0.00139,-0.012903,-0.062257,-0.99798,0.000223,0.000291,0.001791,3.6282,14.264,-0.15863
1.4992e+11,-0.012911,0.062293,-2.0951,0.000553,0.00109,0.000326,-0.012885,-0.062252,-0.99798,0.00077,0.000454,0.003348,3.6282,14.264,-0.15863
1.4992e+11,-0.012912,0.062285,-2.0951,-0.000522,3.3e-05,0.000326,-0.012886,-0.062245,-0.99798,-2.3e-05,0.000721,0.004066,3.7785,14.339,0.21616
1.4992e+11,-0.012928,0.062287,-2.0951,0.000522,-0.002108,0.001399,-0.012902,-0.062247,-0.99798,-0.000251,0.000311,0.002265,3.7785,14.339,0.21616
1.4992e+11,-0.012918,0.062294,-2.0951,-0.000522,3.3e-05,0.000326,-0.012892,-0.062253,-0.99798,-4.7e-05,-0.000491,0.003028,3.8534,14.34,0.14133
1.4992e+11,-0.012925,0.062299,-2.0951,0.000553,0.00109,0.000326,-0.0129,-0.062259,-0.99798,-0.000711,-0.000455,0.002554,3.8534,14.34,0.14133
1.4992e+11,-0.012919,0.062298,-2.0951,0.001598,-0.001051,0.001399,-0.012894,-0.062257,-0.99798,6.1e-05,0.001268,0.003745,3.6285,14.264,0.066376
1.4992e+11,-0.012914,0.062288,-2.0951,-0.000514,0.001099,0.000324,-0.012888,-0.062247,-0.99798,-0.00028,0.00051,0.003745,3.6285,14.264,0.066376
1.4992e+11,-0.0129,0.062274,-2.0951,-0.000517,3.5e-05,-0.000741,-0.012875,-0.062234,-0.99798,0.000149,-0.000128,0.000756,3.7038,14.115,-0.007324
1.4992e+11,-0.012907,0.062266,-2.0951,0.000553,0.00109,0.000326,-0.012882,-0.062226,-0.99798,-0.000394,0.000199,0.000573,3.7038,14.115,-0.007324
1.4992e+11,-0.012918,0.062283,-2.0951,0.001611,1.6e-05,0.00033,-0.012892,-0.062242,-0.99798,2.9e-05,0.00017,0.002678,3.7781,14.34,-0.083862
1.4992e+11,-0.012919,0.062297,-2.0951,0.000541,-0.00104,-0.000737,-0.012894,-0.062256,-0.99798,0.00026,0.000123,0.004752,3.7781,14.34,-0.083862
1.4992e+11,-0.012911,0.062299,-2.0951,0.000539,2.4e-05,0.001396,-0.012885,-0.062258,-0.99798,0.000556,0.000415,0.003516,3.7781,14.49,0.14005
1.4992e+11,-0.012912,0.062282,-2.0951,-0.001584,4.4e-05,-0.000743,-0.012887,-0.062242,-0.99798,0.000222,0.00049,0.002266,3.7781,14.49,0.14005
1.4992e+11,-0.012885,0.062275,-2.0951,-0.001564,0.003239,0.000319,-0.012859,-0.062234,-0.99798,0.000347,-3.7e-05,0.002312,3.5531,14.489,0.13947
1.4992e+11,-0.012879,0.062286,-2.0951,0.001625,0.001083,-0.000739,-0.012853,-0.062245,-0.99798,0.000341,0.000127,0.001884,3.5531,14.489,0.13947
1.4992e+11,-0.012874,0.062286,-2.0951,0.00055,2.6e-05,-0.000739,-0.012849,-0.062245,-0.99798,0.000551,0.000173,0.002739,3.6284,14.264,-0.008636
1.4992e+11,-0.012883,0.062292,-2.0951,-0.000522,3.4e-05,0.000326,-0.012857,-0.062252,-0.99798,-0.000418,-0.000172,0.003593,3.6284,14.264,-0.008636
1.4992e+11,-0.01289,0.062273,-2.0951,-0.000517,3.5e-05,-0.000741,-0.012865,-0.062233,-0.99798,-0.000135,0.000618,0.002053,3.4027,14.488,-0.085907
1.4992e+11,-0.012881,0.06226,-2.0951,0.00055,2.6e-05,-0.000739,-0.012856,-0.06222,-0.99798,0.000191,0.000956,0.002344,3.4027,14.488,-0.085907
1.4992e+11,-0.012889,0.062271,-2.0951,0.000549,2.6e-05,-0.000739,-0.012864,-0.06223,-0.99798,-0.000762,0.000264,0.003915,3.479,14.038,-0.007324
1.4992e+11,-0.012884,0.062275,-2.0951,0.001616,1.8e-05,-0.000737,-0.012859,-0.062234,-0.99798,0.00027,-6e-06,0.003396,3.479,14.038,-0.007324
1.4992e+11,-0.012887,0.062264,-2.0951,-0.001584,4.4e-05,-0.000743,-0.012861,-0.062224,-0.99798,-0.00017,0.00012,0.001641,3.4035,14.263,0.065826
1.4992e+11,-0.012891,0.062247,-2.0951,-0.001576,0.001109,-0.000745,-0.012866,-0.062207,-0.99798,-0.000638,0.000424,0.001276,3.4035,14.263,0.065826
1.4992e+11,-0.012882,0.062237,-2.0951,-0.001581,0.001108,0.000323,-0.012856,-0.062197,-0.99798,-7e-06,0.00049,0.003322,3.6284,14.339,0.14078
1.4992e+11,-0.012891,0.062258,-2.0951,0.002669,-0.001058,0.000334,-0.012865,-0.062217,-0.99798,-0.000181,-8e-06,0.003625,3.6284,14.339,0.14078
1.4992e+11,-0.012883,0.062309,-2.0951,0.006959,0.001039,-0.00073,-0.012858,-0.062269,-0.99798,-0.001119,4.4e-05,0.00321,3.7026,14.49,-0.16016
1.4992e+11,-0.012889,0.06238,-2.0952,0.008026,0.00103,-0.000728,-0.012863,-0.062339,-0.99797,-0.000855,0.001457,0.007265,3.7026,14.49,-0.16016
1.4992e+11,-0.012883,0.062419,-2.0952,0.00375,0,-0.000733,-0.012857,-0.062379,-0.99797,-0.000174,0.001725,0.008788,3.6282,14.264,-0.15863
1.4992e+11,-0.012884,0.062422,-2.0952,-0.000518,3.5e-05,-0.000741,-0.012858,-0.062382,-0.99797,-0.000386,0.000172,0.000243,3.6282,14.264,-0.15863
1.4992e+11,-0.012851,0.062428,-2.0952,-0.001576,0.001109,-0.000745,-0.012826,-0.062388,-0.99797,0.000497,-0.000646,-0.001496,3.7032,14.414,0.14041
1.4992e+11,-0.012856,0.062391,-2.0952,-0.004799,-0.000996,0.000321,-0.01283,-0.062351,-0.99797,0.000501,-0.000683,-0.001494,3.7032,14.414,0.14041
1.4992e+11,-0.012846,0.062301,-2.0952,-0.012253,0.000132,-0.000761,-0.01282,-0.06226,-0.99798,0.000812,-0.000743,-5.4e-05,3.6286,14.189,-0.008087
1.4992e+11,-0.012831,0.062222,-2.0952,-0.006924,8.7e-05,0.000315,-0.012806,-0.062182,-0.99798,9.5e-05,-0.001005,-0.003711,3.6286,14.189,-0.008087
1.4992e+11,-0.012843,0.062258,-2.0952,0.005873,-1.9e-05,0.001405,-0.012818,-0.062218,-0.99798,-0.000381,-0.000206,-0.000143,4.0783,14.341,0.066925
1.4992e+11,-0.012849,0.062297,-2.0952,0.002691,0.001075,-0.000737,-0.012824,-0.062257,-0.99798,8.3e-05,0.001389,0.01284,4.0783,14.341,0.066925
1.4992e+11,-0.012844,0.062271,-2.0952,-0.001593,-0.001021,-0.000741,-0.012819,-0.062231,-0.99798,4.8e-05,0.001333,0.011972,3.8535,14.265,0.066925
1.4992e+11,-0.012833,0.062256,-2.0952,-0.001587,0.001108,0.00139,-0.012808,-0.062215,-0.99798,0.000357,-0.000346,0.00059,3.8535,14.265,0.066925
1.4992e+11,-0.01282,0.062261,-2.0952,0.000544,2.6e-05,0.000328,-0.012794,-0.062221,-0.99798,0.00016,-0.000371,-0.000875,3.7782,14.34,-0.00885
1.4992e+11,-0.012833,0.062258,-2.0952,-0.001599,-0.001022,0.000326,-0.012807,-0.062218,-0.99798,0.000234,0.000435,0.004404,3.7782,14.34,-0.00885
1.4992e+11,-0.012817,0.06221,-2.0952,-0.004794,-0.000994,-0.000747,-0.012792,-0.06217,-0.99798,0.000585,0.00083,0.003721,3.8536,14.19,-0.007538
1.4992e+11,-0.01283,0.062211,-2.0952,-0.000515,0.0011,0.000325,-0.012805,-0.062171,-0.99798,-0.000455,-0.000436,-0.00136,3.8536,14.19,-0.007538
1.4992e+11,-0.012825,0.062232,-2.0952,0.001647,0.003216,-0.00181,-0.0128,-0.062192,-0.99798,-0.000353,-0.000125,0.002148,3.5538,14.114,-0.00769
1.4992e+11,-0.012814,0.06226,-2.0952,0.000549,2.7e-05,-0.000739,-0.012789,-0.06222,-0.99798,0.000734,5.6e-05,0.007243,3.5538,14.114,-0.00769
1.4992e+11,-0.012808,0.062265,-2.0952,-0.000545,-0.002097,0.001398,-0.012783,-0.062225,-0.99798,0.000438,-0.000214,0.005686,3.5534,14.264,-0.00882
1.4992e+11,-0.012776,0.062225,-2.0952,-0.00264,0.002184,0.000319,-0.012751,-0.062185,-0.99798,0.000865,0.000494,0.001096,3.5534,14.264,-0.00882
1.4992e+11,-0.012763,0.062216,-2.0952,-0.000529,3.4e-05,0.001394,-0.012738,-0.062176,-0.99798,0.001096,0.000301,0.001066,3.5532,14.339,-0.009399
1.4992e+11,-0.012767,0.062228,-2.0952,0.001607,-0.001047,-0.000735,-0.012742,-0.062188,-0.99798,-0.000212,-0.00051,0.003476,3.5532,14.339,-0.009399
1.4992e+11,-0.012758,0.062214,-2.0952,-0.001576,0.001111,-0.000745,-0.012733,-0.062173,-0.99798,-5.4e-05,0.000543,0.004973,3.8536,14.19,-0.007538
1.4992e+11,-0.01275,0.062188,-2.0952,-0.002654,0.001118,0.001388,-0.012725,-0.062148,-0.99799,0.000167,-1.6e-05,0.001114,3.8536,14.19,-0.007538
1.4992e+11,-0.01277,0.062184,-2.0952,0.000515,-0.003168,0.000343,-0.012745,-0.062144,-0.99799,6.5e-05,0.00059,0.000244,3.6281,14.489,0.13965
1.4992e+11,-0.01277,0.062193,-2.0952,0.000546,3e-05,-0.00073,-0.012745,-0.062153,-0.99799,6.5e-05,8e-05,0.004852,3.6281,14.489,0.13965
1.4992e+11,-0.012769,0.062204,-2.0952,0.001613,2.1e-05,-0.000728,-0.012744,-0.062164,-0.99799,-0.000211,0.000717,0.006362,3.9288,14.041,-0.081238
1.4992e+11,-0.012791,0.062171,-2.0952,-0.002669,-0.00101,0.000333,-0.012766,-0.062131,-0.99799,-0.000631,0.000821,0.00293,3.9288,14.041,-0.081238
1.4992e+11,-0.012807,0.06215,-2.0952,-0.001585,0.001112,0.000331,-0.012782,-0.06211,-0.99799,-0.000905,0.000372,0.001055,4.0035,14.34,0.21674
1.4992e+11,-0.012792,0.062133,-2.0952,-0.002652,0.001121,0.00033,-0.012767,-0.062093,-0.99799,0.000575,0.000218,0.002734,4.0035,14.34,0.21674
1.4992e+11,-0.012792,0.062123,-2.0951,0.00054,2.9e-05,0.000337,-0.012767,-0.062083,-0.99799,-0.000279,0.000804,0.003849,3.8536,14.19,-0.007538
1.4992e+11,-0.012799,0.062123,-2.0951,0.000532,-0.001037,0.000339,-0.012774,-0.062083,-0.99799,-2.8e-05,0.000483,0.002689,3.8536,14.19,-0.007538
1.4992e+11,-0.012783,0.06213,-2.0951,-0.000518,0.001103,0.000333,-0.012758,-0.06209,-0.99799,0.000292,-0.000577,0.002658,3.779,14.189,0.29227
1.4992e+11,-0.012798,0.062143,-2.0951,0.000537,-0.001036,-0.000728,-0.012773,-0.062103,-0.99799,-0.000182,-0.000564,0.003298,3.779,14.189,0.29227
1.4992e+11,-0.012784,0.062135,-2.0952,0.000554,0.001096,-0.000732,-0.012759,-0.062095,-0.99799,0.00014,0.000434,0.003558,4.0036,14.266,0.14227
1.4992e+11,-0.012803,0.062138,-2.0951,-0.001602,-0.001019,0.000335,-0.012778,-0.062098,-0.99799,-0.000742,-0.000325,0.003207,4.0036,14.266,0.14227
1.4992e+11,-0.012804,0.06215,-2.0951,0.000546,3e-05,-0.00073,-0.012779,-0.06211,-0.99799,-0.000374,-0.000436,0.003694,3.854,14.04,-0.006409
1.4992e+11,-0.012806,0.062156,-2.0952,-0.001593,4.6e-05,0.000333,-0.012781,-0.062116,-0.99799,-9.8e-05,-0.000811,0.0029,3.854,14.04,-0.006409
1.4992e+11,-0.012804,0.062159,-2.0952,0.000532,-0.001037,0.000339,-0.012779,-0.062119,-0.99799,0.000434,-0.000351,0.002214,3.8537,14.19,0.067474
1.4992e+11,-0.01279,0.062159,-2.0952,0.000541,2.9e-05,0.000337,-0.012765,-0.062119,-0.99799,0.000848,0.000534,0.003267,3.8537,14.19,0.067474
1.4992e+11,-0.012792,0.062171,-2.0952,0.000538,-0.001035,-0.000728,-0.012767,-0.062131,-0.99799,-0.000157,-0.000491,0.003754,4.0032,14.191,-0.23215
1.4992e+11,-0.012775,0.06218,-2.0952,-0.000526,3.8e-05,0.000335,-0.01275,-0.06214,-0.99799,0.000406,-0.000649,0.003266,4.0032,14.191,-0.23215
1.4992e+11,-0.012785,0.062193,-2.0951,0.001616,0.001086,0.000337,-0.01276,-0.062153,-0.99799,-0.000194,9.5e-05,0.003127,3.8532,14.265,-0.15808
1.4992e+11,-0.012802,0.06218,-2.0951,-0.00161,-0.002084,0.000337,-0.012777,-0.06214,-0.99799,-0.000331,0.000846,0.001602,3.8532,14.265,-0.15808
1.4992e+11,-0.012823,0.062176,-2.0951,-0.000538,-0.002092,-0.000728,-0.012798,-0.062136,-0.99799,-0.000294,4.8e-05,0.002029,3.9292,14.04,0.14377
1.4992e+11,-0.012824,0.062192,-2.0951,-0.000526,3.8e-05,0.000335,-0.012799,-0.062152,-0.99799,0.000287,-0.001081,0.002791,3.9292,14.04,0.14377
1.4992e+11,-0.012808,0.062196,-2.0951,0.000546,3.1e-05,-0.00073,-0.012783,-0.062156,-0.99799,0.000897,0.000586,0.00244,3.7781,14.265,-0.23328
1.4992e+11,-0.012783,0.062172,-2.0952,-0.000512,0.001105,-0.000734,-0.012758,-0.062132,-0.99799,0.000475,0.000624,0.002747,3.7781,14.265,-0.23328
1.4992e+11,-0.012794,0.062194,-2.0952,0.001585,-0.002111,0.00141,-0.012769,-0.062154,-0.99799,1.3e-05,-0.000789,0.002532,3.8534,14.265,-0.008087
1.4992e+11,-0.012792,0.062189,-2.0952,-0.000526,3.8e-05,0.000335,-0.012766,-0.062149,-0.99799,-0.000142,0.000458,0.002792,3.8534,14.265,-0.008087
1.4992e+11,-0.012774,0.062172,-2.0952,-0.001593,4.7e-05,0.000333,-0.012749,-0.062132,-0.99799,0.000695,0.000578,0.002946,4.003,14.491,0.14059
1.4992e+11,-0.012781,0.062169,-2.0952,-0.000526,3.9e-05,0.000335,-0.012756,-0.062128,-0.99799,-0.000244,4e-05,0.002641,4.003,14.491,0.14059
